59
t_index  tf-idf
123     0.001
201     0.076
252     0.092
256     0.054
281     0.069
356     0.104
380     0.088
453     0.056
475     0.184
523     0.076
547     0.063
664     0.065
742     0.05
854     0.043
901     0.079
986     0.092
1071     0.07
1081     0.077
1184     0.092
1301     0.045
1333     0.092
1355     0.097
1381     0.085
1541     0.484
1545     0.097
1578     0.104
1581     0.077
1603     0.047
1891     0.04
2057     0.059
2070     0.085
2112     0.052
2243     0.063
2398     0.05
2508     0.266
2537     0.023
2606     0.069
2646     0.076
2774     0.061
2869     0.134
2879     0.033
2976     0.065
3004     0.063
3062     0.088
3166     0.097
3168     0.067
3176     0.115
3281     0.115
3359     0.104
3404     0.161
3406     0.083
3447     0.049
3457     0.037
3516     0.069
3661     0.069
3675     0.574
3714     0.046
3741     0.083
3790     0.044
