105
t_index  tf-idf
22     0.001
70     0.085
122     0.051
123     0.034
163     0.106
192     0.065
329     0.077
424     0.09
466     0.049
613     0.135
675     0.07
709     0.077
735     0.101
758     0.082
878     0.096
944     0.077
1012     0.096
1017     0.085
1111     0.106
1124     0.073
1128     0.082
1133     0.082
1170     0.049
1213     0.085
1290     0.046
1301     0.042
1331     0.096
1358     0.045
1379     0.077
1390     0.085
1436     0.06
1467     0.046
1476     0.096
1493     0.07
1520     0.158
1541     0.09
1544     0.106
1569     0.058
1578     0.287
1593     0.066
1594     0.149
1609     0.085
1674     0.079
1785     0.135
1870     0.085
1909     0.09
1928     0.082
1957     0.067
1995     0.079
2000     0.055
2035     0.106
2073     0.063
2083     0.096
2115     0.135
2135     0.056
2210     0.053
2219     0.055
2223     0.07
2237     0.04
2310     0.164
2318     0.106
2339     0.13
2355     0.067
2363     0.191
2440     0.039
2503     0.05
2525     0.042
2537     0.085
2655     0.096
2677     0.096
2716     0.106
2719     0.054
2722     0.079
2723     0.096
2734     0.042
2956     0.073
2994     0.09
3042     0.106
3059     0.075
3144     0.106
3162     0.17
3204     0.067
3225     0.054
3232     0.053
3337     0.106
3377     0.137
3404     0.224
3406     0.077
3457     0.069
3476     0.049
3524     0.153
3553     0.103
3589     0.079
3611     0.068
3613     0.052
3646     0.052
3647     0.191
3660     0.117
3668     0.085
3675     0.212
3689     0.059
3718     0.071
3741     0.077
3777     0.068
3802     0.079
