92
t_index  tf-idf
7     0.001
104     0.071
107     0.071
150     0.047
166     0.057
213     0.058
219     0.071
256     0.041
303     0.05
310     0.051
322     0.149
354     0.062
466     0.04
478     0.079
586     0.044
625     0.055
731     0.088
735     0.042
917     0.062
941     0.059
1009     0.088
1023     0.079
1027     0.116
1053     0.031
1087     0.09
1120     0.042
1242     0.105
1261     0.062
1268     0.068
1292     0.047
1301     0.035
1324     0.074
1389     0.034
1436     0.1
1569     0.048
1575     0.058
1605     0.079
1610     0.046
1665     0.088
1717     0.058
1821     0.066
1850     0.167
1891     0.031
1914     0.094
1921     0.088
1957     0.056
1975     0.093
2011     0.05
2142     0.079
2168     0.055
2175     0.283
2182     0.056
2221     0.048
2228     0.06
2236     0.066
2254     0.088
2299     0.068
2316     0.032
2339     0.054
2440     0.032
2462     0.068
2473     0.108
2658     0.088
2774     0.093
2887     0.045
2888     0.068
2893     0.271
2906     0.068
2939     0.076
2946     0.051
2953     0.352
3004     0.048
3021     0.529
3059     0.062
3070     0.046
3103     0.079
3134     0.079
3166     0.074
3242     0.046
3293     0.088
3311     0.042
3312     0.127
3342     0.047
3378     0.064
3447     0.112
3515     0.041
3613     0.021
3675     0.088
3688     0.055
3758     0.071
3766     0.047
3773     0.066
