41
t_index  tf-idf
209     0.005
244     0.115
269     0.239
275     0.178
368     0.101
466     0.11
523     0.157
600     0.215
762     0.118
828     0.168
863     0.111
933     0.172
952     0.144
1053     0.083
1179     0.215
1193     0.168
1292     0.252
1362     0.13
1501     0.157
1610     0.124
1693     0.103
1734     0.125
1960     0.239
2047     0.273
2609     0.129
2654     0.133
2740     0.157
2825     0.168
2854     0.142
2907     0.083
2940     0.201
3070     0.124
3141     0.201
3204     0.076
3290     0.098
3311     0.115
3464     0.128
3475     0.201
3615     0.125
3725     0.136
3769     0.107
