62
t_index  tf-idf
42     0.003
112     0.073
114     0.093
144     0.113
225     0.126
242     0.057
457     0.101
485     0.081
686     0.126
687     0.126
998     0.126
1030     0.106
1174     0.101
1268     0.194
1301     0.05
1343     0.063
1366     0.101
1436     0.071
1451     0.069
1541     0.318
1543     0.157
1575     0.083
1578     0.113
1653     0.126
1781     0.081
1782     0.226
1802     0.126
1816     0.106
1850     0.08
1860     0.101
1874     0.093
1947     0.081
2011     0.072
2026     0.106
2062     0.101
2155     0.101
2182     0.08
2186     0.069
2320     0.093
2321     0.052
2378     0.106
2479     0.337
2480     0.083
2556     0.377
2567     0.126
2636     0.084
2655     0.113
2691     0.126
2848     0.074
2878     0.106
2892     0.088
2946     0.073
2954     0.077
2997     0.07
3059     0.088
3177     0.072
3342     0.066
3382     0.077
3404     0.088
3412     0.113
3553     0.081
3798     0.226
