164
t_index  tf-idf
31     0.001
43     0.035
97     0.025
107     0.028
109     0.022
112     0.08
146     0.042
150     0.019
164     0.017
166     0.022
170     0.049
208     0.166
213     0.046
222     0.026
296     0.044
310     0.02
379     0.029
466     0.016
472     0.072
496     0.09
504     0.027
515     0.035
535     0.129
577     0.031
592     0.023
603     0.035
616     0.018
666     0.035
695     0.023
723     0.024
727     0.025
734     0.025
738     0.021
764     0.031
769     0.015
775     0.016
854     0.026
857     0.053
899     0.083
900     0.021
918     0.02
1089     0.025
1143     0.026
1170     0.048
1173     0.029
1211     0.052
1214     0.069
1266     0.022
1287     0.058
1362     0.019
1377     0.058
1444     0.023
1541     0.409
1557     0.029
1575     0.023
1578     0.25
1610     0.072
1620     0.031
1643     0.029
1758     0.021
1778     0.077
1791     0.019
1804     0.026
1830     0.031
1838     0.011
1850     0.022
1872     0.035
1891     0.012
1893     0.061
1894     0.022
1921     0.069
1940     0.017
1983     0.026
2017     0.056
2031     0.035
2053     0.035
2063     0.035
2075     0.019
2107     0.027
2127     0.021
2139     0.036
2186     0.019
2206     0.048
2237     0.013
2300     0.031
2316     0.012
2321     0.029
2332     0.05
2339     0.064
2347     0.075
2369     0.035
2370     0.031
2408     0.035
2440     0.05
2442     0.069
2453     0.026
2503     0.033
2506     0.133
2510     0.023
2555     0.031
2584     0.022
2595     0.024
2596     0.035
2623     0.061
2624     0.035
2634     0.024
2636     0.023
2696     0.027
2705     0.027
2719     0.017
2726     0.025
2732     0.029
2738     0.087
2747     0.024
2755     0.035
2759     0.027
2782     0.031
2794     0.031
2799     0.024
2832     0.029
2859     0.035
2861     0.076
2879     0.07
2907     0.024
2942     0.049
2955     0.021
2968     0.067
3049     0.044
3135     0.028
3138     0.022
3139     0.028
3155     0.053
3204     0.022
3225     0.07
3238     0.035
3305     0.029
3342     0.018
3404     0.438
3406     0.025
3411     0.026
3412     0.031
3421     0.026
3425     0.026
3426     0.017
3470     0.023
3536     0.014
3552     0.031
3588     0.015
3589     0.026
3602     0.029
3644     0.019
3669     0.042
3670     0.052
3675     0.519
3688     0.022
3703     0.037
3713     0.044
3731     0.022
3740     0.046
3741     0.025
3746     0.019
3756     0.025
3760     0.024
3775     0.148
