34
t_index  tf-idf
123     0.002
199     0.13
229     0.068
300     0.209
375     0.069
695     0.14
1060     0.233
1348     0.089
1575     0.137
1619     0.143
1682     0.176
1683     0.117
1742     0.08
1745     0.161
2065     0.135
2102     0.231
2112     0.095
2439     0.105
2588     0.155
2780     0.128
2879     0.121
2952     0.192
3175     0.155
3210     0.137
3404     0.588
3457     0.136
3472     0.082
3526     0.161
3530     0.168
3588     0.089
3679     0.147
3765     0.123
3770     0.176
3794     0.072
