115
t_index  tf-idf
50     0.001
82     0.053
105     0.062
112     0.103
139     0.089
150     0.047
256     0.041
296     0.056
329     0.064
332     0.051
449     0.045
483     0.046
484     0.071
539     0.128
547     0.049
557     0.075
616     0.046
713     0.048
738     0.054
764     0.16
828     0.187
854     0.066
857     0.046
861     0.075
899     0.128
937     0.071
943     0.089
980     0.177
1047     0.089
1073     0.08
1089     0.033
1170     0.041
1173     0.149
1242     0.053
1290     0.038
1301     0.07
1348     0.038
1349     0.08
1358     0.037
1436     0.1
1459     0.075
1460     0.046
1464     0.053
1465     0.062
1468     0.051
1490     0.057
1522     0.066
1578     0.08
1584     0.08
1593     0.055
1623     0.038
1681     0.089
1717     0.058
1758     0.054
1774     0.08
1778     0.066
1793     0.051
1833     0.066
1838     0.029
1874     0.066
1902     0.075
1913     0.043
1940     0.044
1950     0.089
1952     0.142
1967     0.051
1975     0.094
2010     0.052
2017     0.048
2022     0.138
2075     0.047
2148     0.089
2152     0.055
2186     0.049
2224     0.064
2237     0.203
2271     0.068
2316     0.032
2339     0.054
2407     0.054
2447     0.071
2476     0.046
2480     0.058
2503     0.042
2532     0.089
2544     0.089
2555     0.08
2591     0.089
2654     0.049
2690     0.068
2738     0.134
2781     0.068
2907     0.031
2953     0.177
2968     0.214
3021     0.089
3063     0.075
3124     0.089
3131     0.075
3201     0.071
3225     0.089
3342     0.047
3360     0.443
3404     0.249
3406     0.064
3442     0.089
3457     0.029
3472     0.035
3476     0.041
3613     0.022
3640     0.114
3675     0.089
3696     0.043
3759     0.059
3766     0.047
