96
t_index  tf-idf
2     0.001
33     0.072
69     0.144
75     0.063
120     0.093
122     0.044
123     0.241
125     0.06
163     0.187
213     0.061
219     0.075
244     0.045
322     0.079
468     0.053
541     0.067
603     0.093
613     0.059
664     0.106
675     0.061
745     0.072
762     0.093
794     0.093
854     0.035
940     0.053
1170     0.043
1244     0.056
1301     0.111
1350     0.113
1361     0.075
1422     0.168
1451     0.052
1467     0.04
1541     0.157
1569     0.102
1575     0.061
1578     0.168
1594     0.066
1631     0.069
1634     0.079
1637     0.084
1638     0.053
1791     0.104
1793     0.054
1908     0.053
1909     0.039
1963     0.093
2011     0.053
2022     0.097
2112     0.043
2135     0.049
2152     0.058
2182     0.059
2200     0.075
2210     0.093
2236     0.069
2261     0.084
2271     0.072
2302     0.061
2321     0.039
2332     0.067
2334     0.075
2339     0.057
2440     0.034
2479     0.125
2493     0.057
2537     0.131
2538     0.093
2571     0.075
2679     0.079
2680     0.047
2719     0.047
2720     0.084
2857     0.048
2879     0.081
2907     0.032
2953     0.093
3070     0.048
3201     0.075
3243     0.084
3276     0.075
3337     0.093
3421     0.069
3537     0.093
3545     0.049
3611     0.12
3617     0.075
3638     0.15
3646     0.273
3647     0.421
3660     0.052
3675     0.28
3689     0.052
3698     0.069
3703     0.05
3766     0.05
3775     0.05
