191
t_index  tf-idf
4     0.001
21     0.039
25     0.042
26     0.037
42     0.047
93     0.063
97     0.045
105     0.044
107     0.05
123     0.04
124     0.053
137     0.045
166     0.04
175     0.106
177     0.045
219     0.05
229     0.021
268     0.063
281     0.038
296     0.04
307     0.04
335     0.05
336     0.093
348     0.072
375     0.041
421     0.063
427     0.043
437     0.062
438     0.053
451     0.045
466     0.058
468     0.036
488     0.047
523     0.041
592     0.042
596     0.045
630     0.029
660     0.056
664     0.035
723     0.044
731     0.063
745     0.048
769     0.053
797     0.035
806     0.039
854     0.023
870     0.045
872     0.041
920     0.026
925     0.056
1025     0.05
1096     0.05
1108     0.132
1150     0.05
1208     0.028
1228     0.056
1252     0.056
1269     0.063
1308     0.037
1343     0.063
1386     0.063
1396     0.056
1416     0.056
1524     0.044
1535     0.056
1541     0.264
1578     0.226
1601     0.04
1603     0.026
1619     0.129
1664     0.047
1683     0.105
1708     0.031
1717     0.041
1742     0.024
1799     0.056
1829     0.056
1838     0.041
1873     0.093
1913     0.031
1918     0.032
1931     0.063
1975     0.033
1977     0.056
1982     0.113
2018     0.045
2022     0.065
2029     0.044
2049     0.063
2068     0.056
2078     0.033
2111     0.05
2112     0.029
2124     0.035
2150     0.188
2183     0.056
2210     0.062
2218     0.047
2227     0.047
2235     0.048
2254     0.063
2257     0.056
2270     0.042
2281     0.039
2285     0.063
2291     0.063
2300     0.028
2302     0.062
2303     0.063
2316     0.09
2321     0.052
2334     0.101
2338     0.047
2339     0.038
2355     0.079
2358     0.063
2387     0.084
2416     0.05
2418     0.04
2436     0.047
2440     0.046
2454     0.056
2473     0.038
2497     0.031
2511     0.031
2537     0.013
2541     0.047
2548     0.04
2589     0.034
2605     0.042
2614     0.035
2618     0.053
2628     0.056
2673     0.082
2685     0.106
2692     0.04
2698     0.045
2705     0.048
2719     0.063
2758     0.036
2802     0.106
2803     0.047
2825     0.044
2875     0.063
2879     0.036
2885     0.125
2906     0.048
2907     0.065
2931     0.035
2953     0.125
2999     0.05
3010     0.063
3030     0.085
3040     0.04
3049     0.079
3052     0.056
3077     0.056
3080     0.037
3111     0.037
3115     0.045
3150     0.047
3153     0.063
3204     0.04
3210     0.041
3230     0.044
3242     0.033
3282     0.043
3377     0.081
3394     0.038
3395     0.045
3404     0.176
3406     0.091
3410     0.048
3422     0.05
3447     0.053
3451     0.048
3463     0.038
3553     0.04
3588     0.054
3616     0.036
3660     0.035
3675     0.439
3688     0.039
3689     0.035
3714     0.025
3731     0.04
3748     0.106
3775     0.034
3790     0.024
3794     0.151
3795     0.142
