88
t_index  tf-idf
39     0.001
75     0.053
97     0.057
112     0.046
168     0.079
213     0.052
310     0.046
418     0.049
466     0.036
613     0.025
704     0.071
762     0.039
769     0.033
801     0.066
806     0.049
905     0.046
971     0.066
1089     0.087
1200     0.086
1218     0.142
1227     0.101
1348     0.033
1436     0.044
1507     0.157
1515     0.053
1541     0.53
1569     0.043
1578     0.213
1683     0.044
1696     0.283
1718     0.071
1734     0.041
1744     0.079
1758     0.048
1858     0.202
1891     0.027
1935     0.052
1981     0.061
2069     0.079
2116     0.283
2152     0.049
2154     0.032
2171     0.041
2224     0.057
2241     0.031
2299     0.061
2316     0.028
2464     0.071
2537     0.031
2540     0.03
2542     0.055
2593     0.079
2606     0.095
2614     0.176
2694     0.142
2734     0.031
2752     0.066
2863     0.071
2868     0.076
2869     0.031
2879     0.114
2907     0.055
2957     0.071
2971     0.061
2983     0.049
2984     0.053
3015     0.079
3049     0.1
3104     0.029
3175     0.059
3204     0.1
3287     0.071
3342     0.042
3346     0.05
3404     0.111
3519     0.157
3545     0.083
3588     0.101
3613     0.019
3661     0.047
3666     0.04
3675     0.157
3688     0.049
3689     0.044
3722     0.047
3731     0.05
3775     0.21
3804     0.082
