99
t_index  tf-idf
7     0.003
22     0.075
123     0.033
150     0.054
244     0.049
253     0.101
256     0.047
297     0.071
303     0.058
403     0.183
418     0.063
443     0.06
513     0.06
557     0.171
562     0.067
653     0.101
681     0.081
704     0.091
736     0.244
797     0.056
861     0.085
901     0.07
915     0.156
920     0.042
930     0.067
937     0.081
940     0.058
1009     0.203
1191     0.078
1200     0.055
1208     0.045
1270     0.075
1298     0.101
1350     0.061
1459     0.085
1460     0.053
1463     0.091
1511     0.101
1541     0.171
1542     0.059
1569     0.055
1676     0.101
1867     0.046
1940     0.051
2057     0.052
2112     0.139
2115     0.064
2154     0.082
2157     0.091
2186     0.056
2229     0.101
2241     0.04
2267     0.085
2268     0.121
2278     0.052
2299     0.078
2302     0.067
2306     0.091
2323     0.061
2406     0.057
2442     0.101
2461     0.101
2540     0.039
2634     0.07
2673     0.067
2680     0.051
2719     0.051
2735     0.078
2736     0.078
2748     0.051
2759     0.078
2772     0.234
2861     0.056
2869     0.079
2879     0.029
2907     0.106
2935     0.081
2993     0.062
3019     0.078
3059     0.071
3062     0.078
3070     0.053
3075     0.163
3225     0.051
3265     0.085
3269     0.133
3271     0.101
3342     0.054
3349     0.101
3404     0.285
3421     0.075
3463     0.061
3482     0.078
3588     0.043
3640     0.065
3675     0.304
3722     0.061
3766     0.054
3775     0.217
