45
t_index  tf-idf
453     0.002
547     0.122
599     0.177
613     0.07
670     0.133
742     0.193
762     0.109
1071     0.27
1358     0.093
1489     0.151
1541     0.186
1603     0.09
1623     0.095
1635     0.186
1657     0.199
1705     0.14
1725     0.135
1909     0.093
2217     0.131
2288     0.159
2300     0.1
2302     0.072
2332     0.159
2398     0.097
2508     0.102
2537     0.088
2553     0.089
2606     0.133
2676     0.148
2711     0.27
2869     0.343
2879     0.064
2907     0.077
2973     0.14
2976     0.125
3173     0.186
3175     0.164
3376     0.164
3553     0.071
3611     0.142
3613     0.107
3661     0.133
3675     0.22
3733     0.111
3790     0.085
