182
t_index  tf-idf
70     0.0
77     0.028
82     0.028
107     0.038
112     0.027
122     0.045
123     0.061
139     0.047
199     0.029
209     0.038
210     0.047
235     0.042
250     0.047
256     0.022
281     0.028
296     0.03
310     0.027
320     0.038
322     0.04
329     0.034
437     0.046
451     0.034
457     0.038
466     0.043
482     0.047
561     0.175
603     0.047
613     0.09
664     0.053
675     0.031
735     0.022
758     0.036
762     0.047
778     0.04
792     0.042
805     0.035
810     0.032
848     0.047
854     0.035
930     0.031
969     0.04
971     0.04
1015     0.04
1049     0.024
1063     0.03
1089     0.017
1091     0.034
1120     0.045
1159     0.03
1170     0.022
1173     0.079
1240     0.034
1298     0.047
1301     0.056
1321     0.04
1331     0.042
1339     0.047
1348     0.04
1350     0.028
1359     0.047
1381     0.035
1407     0.119
1428     0.024
1432     0.024
1451     0.078
1520     0.035
1541     0.596
1542     0.027
1555     0.038
1575     0.031
1578     0.255
1593     0.029
1597     0.175
1603     0.039
1609     0.038
1621     0.022
1623     0.02
1634     0.04
1731     0.04
1758     0.029
1771     0.035
1778     0.035
1800     0.065
1872     0.047
1891     0.033
1909     0.02
1913     0.023
1914     0.05
1931     0.047
1933     0.04
1940     0.024
1949     0.033
1950     0.047
1951     0.032
1954     0.042
1967     0.027
1981     0.036
2073     0.028
2115     0.03
2122     0.21
2137     0.034
2200     0.038
2237     0.072
2259     0.04
2263     0.076
2271     0.036
2284     0.042
2300     0.021
2304     0.038
2316     0.051
2339     0.029
2375     0.038
2378     0.04
2412     0.047
2418     0.061
2440     0.068
2511     0.047
2515     0.027
2537     0.075
2571     0.038
2692     0.03
2709     0.042
2716     0.047
2734     0.018
2738     0.024
2857     0.024
2879     0.082
2880     0.033
2906     0.036
2907     0.016
2912     0.033
3016     0.094
3040     0.03
3042     0.047
3043     0.032
3070     0.024
3167     0.065
3199     0.04
3225     0.048
3230     0.099
3242     0.049
3274     0.038
3289     0.047
3290     0.039
3305     0.04
3307     0.034
3338     0.047
3342     0.05
3378     0.034
3404     0.298
3406     0.068
3412     0.127
3423     0.047
3447     0.02
3459     0.07
3463     0.142
3474     0.027
3486     0.04
3489     0.032
3499     0.038
3510     0.035
3524     0.068
3553     0.015
3564     0.047
3588     0.04
3607     0.047
3640     0.03
3646     0.115
3647     0.042
3660     0.026
3670     0.035
3675     0.094
3689     0.053
3702     0.04
3714     0.019
3718     0.032
3733     0.048
3752     0.038
3754     0.094
3766     0.025
3775     0.025
3790     0.036
