36
t_index  tf-idf
75     0.005
170     0.171
208     0.167
265     0.205
496     0.253
762     0.121
789     0.145
1089     0.089
1120     0.116
1436     0.137
1468     0.139
1541     0.205
1578     0.219
1732     0.187
1791     0.136
1838     0.079
1891     0.084
1893     0.143
2075     0.26
2139     0.127
2206     0.167
2476     0.127
2516     0.171
2719     0.123
2726     0.176
2861     0.134
2968     0.236
3021     0.243
3138     0.154
3342     0.129
3669     0.147
3675     0.243
3688     0.152
3714     0.097
3740     0.163
3744     0.219
