142
t_index  tf-idf
63     0.0
112     0.035
150     0.065
192     0.037
219     0.048
298     0.046
354     0.042
437     0.03
443     0.036
468     0.035
498     0.032
555     0.042
562     0.04
564     0.194
586     0.06
592     0.041
699     0.048
753     0.041
773     0.051
789     0.036
854     0.045
865     0.046
940     0.035
944     0.044
952     0.036
988     0.087
1030     0.051
1050     0.041
1053     0.021
1081     0.081
1191     0.046
1193     0.042
1227     0.039
1249     0.06
1287     0.051
1290     0.026
1317     0.06
1345     0.051
1360     0.048
1362     0.066
1363     0.029
1380     0.06
1440     0.06
1442     0.06
1443     0.045
1454     0.06
1489     0.041
1501     0.04
1541     0.204
1547     0.042
1565     0.041
1578     0.272
1603     0.025
1621     0.141
1651     0.042
1664     0.045
1850     0.038
1852     0.035
1870     0.048
1909     0.025
1915     0.038
1935     0.04
1940     0.03
1956     0.038
1963     0.06
1975     0.032
2005     0.035
2012     0.06
2022     0.031
2029     0.085
2034     0.04
2206     0.041
2209     0.054
2215     0.046
2249     0.032
2300     0.027
2316     0.022
2339     0.037
2397     0.054
2406     0.034
2407     0.037
2440     0.022
2467     0.06
2479     0.041
2503     0.029
2527     0.06
2557     0.054
2597     0.113
2609     0.033
2654     0.034
2689     0.06
2694     0.054
2707     0.042
2711     0.037
2715     0.042
2726     0.044
2734     0.024
2737     0.046
2742     0.064
2743     0.072
2759     0.046
2833     0.048
2854     0.108
2879     0.052
2907     0.042
3021     0.121
3047     0.054
3059     0.042
3062     0.046
3064     0.06
3093     0.06
3108     0.048
3111     0.036
3114     0.06
3120     0.051
3128     0.159
3135     0.048
3242     0.063
3255     0.038
3310     0.036
3337     0.06
3362     0.109
3404     0.085
3406     0.044
3426     0.029
3447     0.025
3463     0.036
3495     0.054
3498     0.045
3552     0.054
3553     0.078
3560     0.06
3615     0.032
3658     0.054
3664     0.115
3675     0.664
3699     0.041
3705     0.06
3722     0.036
3725     0.035
3757     0.085
3790     0.023
