259
t_index  tf-idf
59     0.0
74     0.152
75     0.068
77     0.03
96     0.096
107     0.041
112     0.029
125     0.033
146     0.031
150     0.027
161     0.104
192     0.062
202     0.027
216     0.085
218     0.046
232     0.033
244     0.024
254     0.1
262     0.051
275     0.038
281     0.031
302     0.094
303     0.029
326     0.101
354     0.071
368     0.107
427     0.035
437     0.174
439     0.156
468     0.029
491     0.046
498     0.026
535     0.038
539     0.073
586     0.025
602     0.09
619     0.101
621     0.051
636     0.046
647     0.034
674     0.039
699     0.122
701     0.085
704     0.046
737     0.043
738     0.031
746     0.046
762     0.025
769     0.021
797     0.028
805     0.038
806     0.031
810     0.035
815     0.041
836     0.108
840     0.031
854     0.057
857     0.026
861     0.043
863     0.024
865     0.039
885     0.025
905     0.03
918     0.03
920     0.021
940     0.029
952     0.061
957     0.101
986     0.041
988     0.036
1009     0.101
1018     0.036
1042     0.043
1049     0.026
1053     0.035
1077     0.027
1112     0.033
1128     0.078
1140     0.043
1159     0.13
1170     0.023
1184     0.041
1198     0.051
1203     0.035
1208     0.045
1227     0.033
1242     0.03
1261     0.036
1274     0.051
1284     0.039
1292     0.053
1300     0.051
1308     0.06
1317     0.051
1319     0.041
1324     0.085
1336     0.043
1345     0.128
1350     0.031
1361     0.041
1362     0.055
1363     0.025
1380     0.051
1402     0.046
1421     0.039
1428     0.026
1432     0.026
1442     0.051
1443     0.038
1444     0.033
1467     0.065
1490     0.033
1501     0.066
1513     0.051
1515     0.068
1533     0.051
1541     0.043
1542     0.029
1545     0.043
1547     0.036
1565     0.035
1581     0.034
1582     0.041
1603     0.021
1606     0.043
1610     0.052
1621     0.024
1635     0.043
1643     0.043
1664     0.038
1683     0.028
1688     0.036
1693     0.066
1694     0.094
1734     0.053
1795     0.051
1843     0.051
1848     0.051
1850     0.032
1885     0.081
1891     0.017
1914     0.027
1918     0.026
1920     0.051
1933     0.043
1940     0.025
1957     0.032
1959     0.051
1967     0.029
1975     0.027
2000     0.026
2004     0.031
2057     0.026
2112     0.023
2124     0.056
2182     0.096
2186     0.028
2206     0.035
2210     0.025
2224     0.109
2227     0.038
2237     0.019
2241     0.02
2243     0.056
2281     0.126
2302     0.017
2316     0.018
2320     0.038
2323     0.031
2334     0.041
2339     0.093
2392     0.101
2406     0.028
2440     0.092
2473     0.031
2476     0.026
2522     0.041
2543     0.038
2588     0.038
2597     0.094
2605     0.034
2609     0.109
2634     0.035
2654     0.028
2680     0.026
2698     0.036
2734     0.04
2741     0.046
2742     0.134
2743     0.03
2815     0.041
2840     0.039
2842     0.041
2848     0.03
2854     0.03
2867     0.043
2869     0.039
2879     0.088
2914     0.041
2926     0.046
2946     0.029
2975     0.031
2997     0.028
3004     0.055
3021     0.152
3023     0.046
3059     0.036
3093     0.101
3111     0.03
3138     0.064
3157     0.036
3183     0.036
3200     0.038
3204     0.048
3210     0.033
3225     0.102
3299     0.026
3310     0.031
3311     0.097
3331     0.043
3338     0.051
3356     0.038
3363     0.183
3384     0.128
3397     0.046
3404     0.142
3406     0.036
3412     0.046
3421     0.038
3423     0.025
3426     0.049
3457     0.016
3463     0.031
3464     0.027
3469     0.041
3480     0.038
3491     0.068
3502     0.101
3508     0.039
3530     0.041
3536     0.021
3553     0.016
3588     0.022
3615     0.053
3675     0.354
3685     0.073
3703     0.027
3709     0.043
3713     0.086
3725     0.058
3737     0.035
3758     0.081
3763     0.051
3766     0.027
3768     0.059
3769     0.023
3783     0.033
3800     0.031
3811     0.041
