39
t_index  tf-idf
112     0.003
125     0.122
182     0.171
449     0.191
547     0.104
557     0.16
861     0.16
937     0.152
992     0.189
1126     0.171
1266     0.12
1348     0.08
1358     0.08
1408     0.152
1541     0.319
1623     0.082
1683     0.106
1688     0.133
2028     0.137
2306     0.341
2321     0.079
2339     0.116
2398     0.166
2500     0.114
2525     0.075
2537     0.151
2540     0.073
2605     0.127
2736     0.146
2783     0.189
2791     0.13
2879     0.11
2907     0.066
3358     0.137
3404     0.266
3515     0.35
3545     0.1
3640     0.122
3733     0.096
