211
t_index  tf-idf
75     0.0
96     0.03
104     0.038
107     0.038
109     0.03
112     0.027
114     0.035
124     0.04
126     0.047
166     0.03
167     0.047
192     0.029
199     0.058
202     0.025
244     0.023
254     0.062
269     0.047
302     0.058
314     0.042
343     0.035
354     0.033
368     0.059
418     0.088
427     0.032
429     0.03
434     0.047
443     0.056
451     0.068
466     0.022
468     0.027
483     0.073
487     0.031
502     0.047
522     0.047
524     0.028
586     0.023
647     0.031
755     0.04
762     0.023
771     0.094
797     0.026
808     0.047
848     0.047
854     0.035
863     0.044
917     0.033
940     0.027
950     0.036
975     0.042
986     0.038
1002     0.047
1004     0.034
1039     0.04
1043     0.04
1052     0.038
1053     0.016
1087     0.024
1092     0.038
1112     0.031
1137     0.04
1170     0.022
1177     0.047
1234     0.03
1287     0.04
1292     0.05
1294     0.042
1315     0.042
1324     0.04
1345     0.079
1362     0.051
1379     0.034
1393     0.047
1399     0.036
1436     0.027
1444     0.031
1454     0.047
1459     0.04
1490     0.061
1515     0.031
1541     0.079
1547     0.033
1550     0.04
1566     0.079
1569     0.051
1575     0.031
1578     0.254
1588     0.085
1603     0.039
1610     0.049
1621     0.044
1623     0.02
1640     0.047
1668     0.042
1708     0.023
1754     0.038
1798     0.047
1838     0.046
1869     0.035
1885     0.075
1893     0.028
1894     0.029
1918     0.024
1935     0.031
1943     0.042
1949     0.066
1957     0.059
1962     0.066
1967     0.054
1975     0.075
1980     0.029
2022     0.097
2035     0.047
2081     0.023
2084     0.047
2102     0.026
2110     0.102
2167     0.047
2179     0.066
2186     0.026
2194     0.047
2210     0.023
2221     0.026
2223     0.031
2227     0.035
2228     0.064
2240     0.068
2252     0.036
2281     0.029
2299     0.036
2321     0.059
2339     0.058
2355     0.03
2370     0.042
2440     0.137
2592     0.04
2597     0.058
2609     0.025
2612     0.034
2616     0.033
2652     0.036
2680     0.024
2685     0.04
2719     0.047
2734     0.018
2742     0.025
2743     0.028
2747     0.033
2774     0.05
2782     0.042
2815     0.038
2839     0.047
2854     0.056
2859     0.047
2860     0.079
2879     0.041
2887     0.024
2888     0.036
2893     0.108
2901     0.04
2905     0.042
2925     0.047
2939     0.02
2953     0.047
2974     0.085
2997     0.026
3002     0.042
3004     0.026
3016     0.047
3021     0.282
3037     0.038
3056     0.047
3062     0.036
3077     0.042
3080     0.028
3114     0.047
3135     0.038
3166     0.04
3178     0.04
3204     0.015
3207     0.032
3225     0.024
3228     0.038
3298     0.035
3321     0.04
3377     0.03
3404     0.165
3406     0.102
3426     0.023
3464     0.025
3474     0.027
3491     0.031
3498     0.035
3515     0.022
3528     0.035
3530     0.075
3531     0.038
3536     0.058
3553     0.03
3560     0.047
3588     0.02
3668     0.038
3675     0.61
3678     0.032
3682     0.079
3698     0.035
3699     0.126
3713     0.04
3724     0.028
3754     0.047
3766     0.05
3793     0.047
