145
t_index  tf-idf
27     0.001
39     0.031
66     0.022
69     0.034
75     0.029
88     0.041
128     0.044
146     0.026
202     0.024
244     0.021
246     0.032
296     0.028
338     0.044
513     0.026
549     0.07
589     0.044
616     0.023
723     0.031
757     0.027
762     0.022
769     0.018
819     0.04
849     0.037
854     0.016
856     0.04
864     0.028
866     0.044
872     0.058
942     0.035
1058     0.044
1063     0.028
1077     0.023
1089     0.016
1107     0.044
1108     0.093
1120     0.021
1146     0.037
1213     0.035
1221     0.044
1227     0.028
1268     0.068
1301     0.017
1308     0.026
1318     0.034
1343     0.022
1358     0.037
1389     0.017
1398     0.084
1428     0.022
1451     0.024
1459     0.037
1467     0.019
1470     0.033
1541     0.703
1547     0.031
1575     0.087
1578     0.356
1617     0.04
1665     0.044
1729     0.035
1775     0.19
1776     0.263
1777     0.04
1852     0.052
1891     0.03
1913     0.021
1918     0.022
1928     0.034
1951     0.029
1960     0.044
1969     0.04
2000     0.023
2011     0.025
2057     0.022
2068     0.04
2073     0.026
2107     0.034
2124     0.025
2142     0.04
2178     0.032
2182     0.028
2186     0.024
2215     0.034
2226     0.037
2236     0.033
2237     0.05
2297     0.044
2300     0.02
2302     0.043
2316     0.016
2394     0.031
2444     0.037
2456     0.087
2457     0.054
2475     0.045
2503     0.021
2537     0.018
2548     0.028
2557     0.04
2605     0.029
2663     0.079
2699     0.037
2719     0.044
2734     0.017
2740     0.029
2758     0.025
2879     0.038
2907     0.061
2910     0.028
2949     0.022
2952     0.02
2956     0.03
2999     0.035
3060     0.044
3070     0.023
3135     0.035
3150     0.033
3166     0.037
3210     0.173
3225     0.022
3288     0.035
3342     0.023
3343     0.034
3358     0.032
3381     0.025
3404     0.093
3412     0.119
3442     0.044
3443     0.044
3447     0.019
3462     0.074
3463     0.026
3474     0.025
3524     0.032
3532     0.088
3553     0.014
3559     0.037
3571     0.044
3621     0.031
3675     0.132
3688     0.027
3715     0.033
3719     0.027
3775     0.07
3790     0.051
