200
t_index  tf-idf
27     0.0
82     0.112
85     0.047
99     0.033
104     0.038
105     0.033
109     0.03
125     0.03
127     0.042
165     0.036
170     0.033
213     0.062
218     0.042
235     0.042
256     0.022
265     0.079
290     0.032
297     0.033
361     0.042
363     0.034
374     0.047
424     0.04
449     0.095
468     0.027
472     0.147
488     0.035
496     0.147
512     0.141
539     0.034
549     0.038
554     0.04
616     0.048
664     0.027
666     0.047
671     0.042
672     0.109
703     0.047
714     0.047
789     0.028
828     0.033
854     0.035
863     0.022
882     0.025
899     0.136
924     0.035
937     0.038
986     0.038
991     0.042
997     0.085
1047     0.047
1050     0.065
1089     0.017
1091     0.034
1115     0.036
1170     0.022
1173     0.119
1174     0.038
1268     0.036
1322     0.042
1343     0.024
1358     0.02
1362     0.129
1389     0.018
1410     0.042
1422     0.042
1432     0.095
1436     0.027
1444     0.031
1464     0.196
1465     0.066
1490     0.03
1541     0.358
1545     0.04
1569     0.026
1578     0.127
1617     0.042
1621     0.022
1634     0.04
1656     0.047
1691     0.038
1695     0.127
1706     0.07
1734     0.025
1737     0.035
1778     0.14
1791     0.026
1838     0.015
1870     0.038
1888     0.033
1891     0.016
1893     0.028
1895     0.06
1908     0.027
1910     0.047
1921     0.047
1925     0.047
1940     0.047
1975     0.025
1989     0.042
2005     0.055
2006     0.047
2035     0.047
2057     0.024
2070     0.035
2075     0.05
2088     0.04
2110     0.034
2115     0.09
2118     0.047
2139     0.049
2161     0.04
2206     0.032
2210     0.023
2237     0.09
2243     0.052
2302     0.031
2316     0.017
2409     0.042
2418     0.03
2421     0.047
2440     0.017
2442     0.141
2475     0.024
2476     0.025
2493     0.058
2503     0.022
2506     0.254
2510     0.032
2537     0.047
2575     0.031
2576     0.047
2585     0.042
2597     0.059
2605     0.063
2614     0.026
2623     0.055
2636     0.032
2658     0.047
2673     0.031
2738     0.071
2747     0.033
2758     0.027
2759     0.036
2796     0.047
2819     0.038
2832     0.04
2879     0.014
2902     0.042
2907     0.066
2914     0.038
2939     0.02
2946     0.027
2957     0.042
2968     0.068
2975     0.029
2990     0.076
2993     0.058
3021     0.189
3072     0.042
3136     0.047
3139     0.038
3145     0.04
3148     0.028
3167     0.065
3201     0.038
3204     0.03
3239     0.047
3283     0.027
3299     0.096
3309     0.042
3343     0.109
3402     0.027
3404     0.331
3406     0.034
3412     0.085
3447     0.02
3459     0.035
3500     0.047
3510     0.035
3528     0.035
3553     0.03
3587     0.066
3599     0.042
3640     0.091
3656     0.03
3669     0.085
3670     0.035
3675     0.189
3709     0.04
3714     0.094
3715     0.035
3719     0.029
3722     0.057
3737     0.065
3740     0.063
3756     0.034
3766     0.025
3775     0.05
3800     0.058
3802     0.035
