41
t_index  tf-idf
112     0.003
164     0.118
175     0.201
375     0.079
637     0.281
769     0.1
885     0.235
905     0.14
1061     0.192
1208     0.105
1348     0.102
1502     0.281
1581     0.16
1838     0.078
1891     0.083
2073     0.142
2102     0.132
2243     0.264
2252     0.184
2302     0.078
2439     0.12
2475     0.123
2511     0.119
2692     0.154
2698     0.173
2904     0.154
2949     0.239
3070     0.124
3204     0.076
3255     0.149
3395     0.086
3510     0.178
3526     0.184
3536     0.098
3588     0.102
3613     0.174
3616     0.068
3660     0.264
3714     0.095
3743     0.115
3795     0.108
