134
t_index  tf-idf
19     0.0
73     0.077
76     0.072
123     0.028
159     0.077
166     0.055
199     0.054
221     0.077
222     0.064
228     0.086
229     0.112
232     0.057
307     0.054
345     0.062
348     0.049
365     0.158
491     0.077
512     0.086
513     0.051
592     0.058
616     0.044
688     0.062
716     0.064
762     0.043
780     0.086
873     0.069
912     0.06
920     0.071
930     0.057
942     0.069
1009     0.086
1013     0.049
1105     0.086
1118     0.086
1127     0.062
1128     0.066
1173     0.072
1205     0.072
1208     0.038
1348     0.037
1363     0.042
1444     0.057
1490     0.111
1502     0.05
1522     0.064
1569     0.047
1582     0.069
1603     0.035
1621     0.04
1623     0.037
1633     0.06
1678     0.059
1709     0.072
1742     0.033
1770     0.172
1838     0.056
1852     0.05
1918     0.044
1935     0.057
1943     0.077
1949     0.06
1975     0.045
1979     0.062
1984     0.072
2004     0.054
2005     0.05
2062     0.069
2081     0.042
2087     0.077
2104     0.086
2164     0.077
2186     0.095
2257     0.077
2281     0.054
2287     0.072
2292     0.077
2299     0.066
2306     0.077
2316     0.031
2323     0.104
2406     0.096
2408     0.086
2409     0.077
2439     0.215
2451     0.054
2475     0.088
2500     0.052
2511     0.043
2525     0.034
2598     0.077
2605     0.115
2692     0.055
2708     0.064
2758     0.098
2759     0.066
2840     0.066
2849     0.077
2850     0.086
2882     0.06
2907     0.12
2914     0.069
2931     0.047
2956     0.059
3030     0.078
3079     0.069
3080     0.051
3111     0.102
3147     0.051
3200     0.064
3204     0.027
3215     0.086
3230     0.06
3283     0.049
3342     0.045
3395     0.123
3404     0.362
3406     0.124
3410     0.066
3426     0.041
3447     0.036
3459     0.064
3492     0.058
3553     0.028
3577     0.077
3615     0.045
3648     0.064
3675     0.43
3695     0.049
3719     0.053
3733     0.043
3757     0.06
3769     0.038
3775     0.046
3777     0.055
