151
t_index  tf-idf
4     0.0
20     0.04
51     0.049
77     0.038
123     0.061
150     0.068
166     0.041
219     0.051
229     0.021
244     0.031
254     0.042
310     0.037
336     0.095
348     0.109
352     0.107
375     0.063
377     0.049
423     0.179
451     0.046
468     0.036
483     0.033
488     0.047
524     0.038
562     0.042
602     0.038
616     0.098
643     0.016
664     0.036
669     0.102
689     0.064
701     0.054
708     0.04
709     0.046
728     0.057
729     0.064
773     0.107
828     0.045
858     0.041
875     0.064
934     0.064
940     0.036
976     0.064
1009     0.064
1027     0.042
1081     0.043
1108     0.134
1194     0.051
1205     0.107
1208     0.084
1308     0.038
1343     0.032
1348     0.027
1389     0.024
1392     0.057
1443     0.095
1451     0.035
1502     0.037
1509     0.04
1522     0.047
1541     0.375
1578     0.229
1580     0.064
1601     0.04
1623     0.027
1643     0.107
1695     0.057
1705     0.04
1706     0.095
1708     0.062
1709     0.054
1742     0.024
1752     0.043
1829     0.057
1838     0.103
1842     0.057
1873     0.047
1920     0.064
1957     0.04
2005     0.037
2017     0.137
2022     0.033
2112     0.029
2161     0.027
2199     0.054
2206     0.044
2221     0.035
2223     0.042
2257     0.057
2292     0.057
2302     0.042
2316     0.023
2332     0.046
2338     0.047
2339     0.039
2355     0.04
2384     0.064
2440     0.023
2451     0.04
2454     0.057
2497     0.063
2515     0.036
2541     0.047
2555     0.057
2592     0.054
2632     0.054
2692     0.041
2694     0.057
2711     0.039
2726     0.046
2794     0.057
2814     0.127
2822     0.042
2879     0.166
2882     0.022
2904     0.287
2906     0.147
2907     0.022
2952     0.029
3004     0.069
3030     0.029
3059     0.045
3102     0.054
3147     0.038
3173     0.054
3175     0.047
3205     0.095
3242     0.066
3283     0.036
3315     0.069
3404     0.179
3436     0.064
3447     0.027
3463     0.038
3474     0.037
3490     0.057
3511     0.057
3530     0.051
3553     0.061
3616     0.018
3629     0.102
3643     0.037
3675     0.381
3737     0.044
3741     0.046
3744     0.057
3748     0.054
3756     0.046
3758     0.051
3766     0.034
3775     0.034
3790     0.024
