89
t_index  tf-idf
26     0.001
66     0.034
105     0.048
123     0.044
158     0.053
159     0.185
201     0.045
242     0.031
256     0.032
310     0.04
482     0.069
485     0.088
563     0.124
573     0.062
664     0.077
704     0.062
707     0.069
762     0.034
775     0.032
868     0.048
882     0.036
942     0.055
1005     0.058
1023     0.062
1030     0.058
1133     0.053
1173     0.058
1200     0.037
1253     0.055
1290     0.059
1301     0.054
1306     0.062
1343     0.035
1360     0.055
1399     0.053
1407     0.058
1436     0.039
1451     0.038
1491     0.047
1575     0.045
1603     0.028
1781     0.088
1821     0.051
1850     0.043
1891     0.047
1940     0.034
1957     0.043
1969     0.062
1975     0.073
2000     0.035
2022     0.036
2040     0.045
2152     0.043
2186     0.038
2243     0.114
2249     0.073
2281     0.043
2316     0.025
2321     0.029
2447     0.055
2480     0.045
2521     0.124
2541     0.051
2615     0.069
2660     0.055
2722     0.051
2788     0.069
2815     0.055
2997     0.038
3021     0.548
3045     0.055
3232     0.034
3251     0.045
3346     0.043
3364     0.053
3373     0.062
3381     0.039
3382     0.084
3404     0.096
3406     0.099
3422     0.055
3474     0.079
3553     0.044
3613     0.017
3675     0.617
3752     0.055
3760     0.048
3775     0.073
3790     0.053
