112
t_index  tf-idf
7     0.001
19     0.06
63     0.122
75     0.062
112     0.054
114     0.069
161     0.064
276     0.06
368     0.314
438     0.157
467     0.072
497     0.084
513     0.055
586     0.047
602     0.055
653     0.093
670     0.056
681     0.149
716     0.069
762     0.046
828     0.131
865     0.072
940     0.053
979     0.174
982     0.084
1077     0.049
1205     0.157
1208     0.082
1244     0.055
1256     0.078
1269     0.186
1292     0.049
1348     0.039
1349     0.084
1350     0.056
1362     0.101
1439     0.078
1556     0.075
1581     0.062
1596     0.072
1601     0.059
1610     0.048
1651     0.065
1683     0.052
1695     0.167
1706     0.069
1715     0.072
1723     0.093
1727     0.078
1808     0.093
1867     0.042
1870     0.075
1913     0.045
1929     0.067
1940     0.047
1957     0.059
2022     0.048
2057     0.142
2081     0.045
2154     0.075
2171     0.049
2182     0.059
2206     0.064
2218     0.035
2241     0.11
2264     0.084
2270     0.062
2278     0.047
2300     0.042
2302     0.122
2321     0.039
2339     0.057
2525     0.037
2662     0.078
2663     0.084
2680     0.141
2681     0.064
2698     0.067
2707     0.065
2711     0.057
2719     0.047
2869     0.108
2879     0.081
2882     0.032
2900     0.061
2907     0.032
2931     0.051
2934     0.084
2935     0.075
2993     0.057
2997     0.052
3004     0.051
3019     0.072
3030     0.042
3070     0.048
3075     0.149
3080     0.055
3175     0.069
3204     0.029
3269     0.122
3310     0.056
3317     0.078
3366     0.093
3404     0.196
3482     0.072
3553     0.03
3675     0.372
3702     0.078
3711     0.191
3747     0.075
3766     0.05
3782     0.067
