256
t_index  tf-idf
6     0.0
16     0.021
19     0.02
25     0.021
62     0.057
71     0.028
82     0.019
99     0.022
112     0.091
160     0.02
166     0.02
170     0.066
222     0.023
249     0.031
254     0.021
256     0.015
262     0.031
281     0.019
290     0.021
296     0.02
297     0.044
303     0.018
328     0.023
332     0.073
343     0.023
366     0.031
408     0.02
412     0.031
465     0.026
472     0.033
476     0.065
477     0.031
487     0.041
504     0.024
534     0.097
549     0.025
555     0.044
557     0.026
562     0.041
613     0.04
663     0.026
672     0.097
721     0.063
734     0.023
738     0.019
769     0.013
833     0.031
863     0.015
882     0.05
892     0.05
899     0.272
905     0.018
918     0.037
937     0.025
940     0.018
991     0.028
999     0.028
1002     0.031
1004     0.023
1017     0.025
1025     0.025
1064     0.026
1066     0.028
1073     0.028
1077     0.05
1086     0.031
1089     0.046
1113     0.026
1120     0.015
1170     0.029
1174     0.025
1189     0.028
1191     0.048
1196     0.028
1200     0.034
1213     0.025
1231     0.031
1268     0.024
1270     0.023
1279     0.026
1284     0.024
1301     0.05
1308     0.019
1358     0.066
1360     0.05
1363     0.015
1375     0.053
1399     0.024
1410     0.028
1432     0.032
1443     0.047
1463     0.227
1464     0.019
1465     0.044
1468     0.036
1490     0.02
1509     0.059
1536     0.028
1541     0.106
1545     0.026
1565     0.043
1578     0.425
1590     0.021
1600     0.062
1610     0.016
1643     0.053
1669     0.031
1683     0.018
1691     0.05
1731     0.026
1737     0.07
1745     0.024
1758     0.058
1769     0.022
1774     0.028
1791     0.053
1821     0.023
1826     0.031
1828     0.028
1874     0.023
1891     0.022
1893     0.037
1907     0.057
1909     0.04
1918     0.032
1949     0.022
1967     0.018
1975     0.017
1977     0.028
1980     0.039
1981     0.024
2005     0.018
2006     0.031
2010     0.092
2011     0.072
2018     0.023
2022     0.016
2034     0.021
2050     0.022
2062     0.025
2075     0.017
2097     0.023
2108     0.028
2115     0.119
2118     0.031
2139     0.016
2146     0.031
2155     0.076
2182     0.02
2186     0.017
2206     0.022
2210     0.031
2223     0.041
2224     0.023
2229     0.031
2237     0.06
2243     0.017
2252     0.024
2263     0.025
2299     0.024
2300     0.043
2310     0.024
2316     0.011
2320     0.023
2321     0.026
2339     0.058
2342     0.021
2407     0.058
2410     0.031
2442     0.063
2447     0.025
2448     0.028
2453     0.023
2476     0.016
2503     0.015
2510     0.021
2514     0.028
2515     0.018
2532     0.031
2537     0.013
2540     0.061
2623     0.129
2634     0.043
2679     0.053
2703     0.026
2719     0.016
2720     0.028
2732     0.053
2734     0.025
2738     0.254
2762     0.021
2766     0.026
2768     0.02
2792     0.05
2794     0.057
2819     0.076
2822     0.021
2828     0.024
2830     0.022
2837     0.028
2861     0.017
2879     0.082
2942     0.177
2953     0.031
2968     0.274
2990     0.076
3000     0.014
3016     0.031
3021     0.063
3070     0.016
3073     0.031
3082     0.025
3148     0.019
3166     0.079
3167     0.043
3180     0.028
3225     0.016
3231     0.024
3245     0.028
3247     0.018
3251     0.021
3299     0.048
3326     0.028
3328     0.025
3377     0.02
3387     0.101
3404     0.199
3406     0.023
3419     0.063
3421     0.023
3426     0.015
3442     0.031
3447     0.013
3463     0.038
3465     0.025
3477     0.023
3515     0.015
3516     0.019
3536     0.013
3550     0.031
3553     0.02
3587     0.022
3615     0.049
3638     0.025
3640     0.041
3644     0.105
3669     0.076
3670     0.07
3675     0.251
3703     0.017
3743     0.015
3746     0.035
3760     0.088
3775     0.134
3790     0.048
3800     0.019
