175
t_index  tf-idf
8     0.0
19     0.03
26     0.055
34     0.116
65     0.028
89     0.031
90     0.032
93     0.046
112     0.053
121     0.046
123     0.044
150     0.025
164     0.023
166     0.03
177     0.066
192     0.028
202     0.05
213     0.03
229     0.015
233     0.037
272     0.046
310     0.027
316     0.046
365     0.112
375     0.015
466     0.042
468     0.026
473     0.041
498     0.048
592     0.031
596     0.033
597     0.037
613     0.015
643     0.047
668     0.041
724     0.046
797     0.025
832     0.046
854     0.017
875     0.046
885     0.045
891     0.046
905     0.054
920     0.038
924     0.034
959     0.041
1009     0.046
1037     0.037
1080     0.046
1108     0.032
1118     0.092
1133     0.035
1208     0.04
1259     0.024
1292     0.024
1295     0.034
1308     0.027
1320     0.037
1322     0.041
1328     0.037
1355     0.077
1363     0.089
1428     0.023
1444     0.03
1502     0.027
1541     0.039
1547     0.032
1565     0.031
1578     0.083
1601     0.058
1603     0.038
1615     0.03
1621     0.021
1623     0.02
1664     0.034
1682     0.116
1708     0.067
1755     0.066
1756     0.035
1758     0.028
1773     0.046
1813     0.034
1838     0.015
1850     0.058
1885     0.037
1909     0.019
1913     0.045
1953     0.031
1962     0.064
2001     0.033
2010     0.027
2070     0.034
2124     0.026
2137     0.033
2154     0.018
2210     0.045
2218     0.052
2237     0.017
2289     0.041
2302     0.045
2304     0.037
2316     0.033
2387     0.062
2436     0.068
2439     0.023
2451     0.029
2462     0.035
2473     0.028
2475     0.024
2511     0.114
2515     0.026
2525     0.018
2537     0.037
2548     0.03
2605     0.031
2636     0.031
2673     0.03
2685     0.077
2692     0.03
2698     0.033
2719     0.023
2726     0.033
2803     0.034
2849     0.083
2853     0.041
2867     0.039
2879     0.106
2881     0.041
2882     0.016
2897     0.046
2906     0.035
2931     0.025
2949     0.046
2952     0.021
2957     0.041
2989     0.046
3021     0.092
3030     0.125
3059     0.064
3111     0.082
3141     0.039
3150     0.034
3153     0.046
3175     0.136
3204     0.029
3230     0.032
3255     0.029
3280     0.041
3281     0.046
3328     0.037
3342     0.024
3346     0.029
3363     0.055
3364     0.035
3395     0.066
3404     0.129
3406     0.033
3439     0.019
3451     0.035
3506     0.041
3528     0.034
3591     0.035
3611     0.03
3616     0.026
3654     0.028
3655     0.032
3675     0.779
3688     0.029
3714     0.018
3733     0.023
3743     0.022
3766     0.025
3770     0.039
3788     0.046
3794     0.016
