128
t_index  tf-idf
31     0.0
34     0.027
77     0.032
108     0.053
112     0.031
123     0.017
176     0.04
219     0.043
221     0.048
229     0.017
310     0.031
348     0.183
365     0.033
368     0.045
375     0.018
468     0.031
508     0.048
513     0.032
535     0.04
541     0.039
562     0.035
595     0.214
603     0.053
643     0.028
664     0.03
689     0.053
697     0.039
698     0.214
708     0.034
792     0.096
836     0.057
857     0.055
863     0.025
895     0.053
920     0.022
930     0.07
940     0.031
970     0.053
979     0.025
1005     0.045
1077     0.028
1159     0.069
1180     0.034
1184     0.129
1200     0.029
1203     0.183
1208     0.189
1216     0.107
1228     0.048
1242     0.095
1269     0.214
1292     0.028
1320     0.043
1333     0.043
1348     0.023
1356     0.053
1384     0.045
1389     0.041
1541     0.045
1581     0.072
1583     0.037
1601     0.034
1623     0.023
1633     0.113
1682     0.045
1698     0.053
1706     0.04
1708     0.026
1717     0.035
1734     0.028
1737     0.08
1838     0.035
1852     0.031
1963     0.053
2070     0.04
2112     0.049
2135     0.113
2206     0.037
2217     0.032
2218     0.141
2302     0.088
2333     0.053
2339     0.066
2473     0.033
2511     0.027
2543     0.08
2597     0.033
2654     0.06
2657     0.045
2680     0.027
2711     0.033
2719     0.027
2879     0.201
2882     0.037
2904     0.034
2997     0.03
3000     0.047
3021     0.053
3070     0.055
3085     0.053
3111     0.032
3175     0.04
3176     0.053
3208     0.053
3225     0.027
3243     0.048
3346     0.034
3363     0.032
3395     0.058
3404     0.489
3406     0.039
3426     0.026
3439     0.022
3464     0.029
3480     0.04
3490     0.048
3508     0.041
3510     0.04
3615     0.028
3616     0.046
3648     0.04
3675     0.428
3688     0.067
3695     0.03
3731     0.034
3757     0.038
3775     0.057
3797     0.033
