88
t_index  tf-idf
21     0.001
33     0.069
112     0.052
137     0.065
230     0.059
245     0.065
256     0.042
261     0.081
308     0.048
370     0.09
381     0.18
466     0.041
468     0.051
476     0.047
488     0.067
539     0.065
631     0.09
815     0.072
882     0.048
1020     0.539
1049     0.046
1089     0.033
1120     0.043
1279     0.076
1295     0.067
1351     0.09
1490     0.058
1541     0.303
1578     0.162
1721     0.081
1858     0.046
1891     0.031
1909     0.038
1914     0.048
1915     0.112
1962     0.063
1980     0.056
2116     0.032
2154     0.036
2159     0.09
2182     0.057
2282     0.09
2321     0.037
2327     0.076
2334     0.072
2407     0.165
2418     0.058
2442     0.18
2540     0.035
2588     0.067
2589     0.049
2623     0.053
2636     0.06
2694     0.081
2728     0.162
2748     0.045
2753     0.081
2759     0.069
2774     0.048
2857     0.046
2879     0.026
2984     0.121
3102     0.076
3148     0.053
3161     0.09
3166     0.076
3171     0.09
3198     0.063
3260     0.076
3263     0.065
3299     0.046
3404     0.063
3426     0.043
3463     0.054
3515     0.083
3530     0.072
3553     0.029
3588     0.038
3655     0.063
3666     0.092
3669     0.054
3672     0.09
3675     0.359
3715     0.067
3737     0.062
3760     0.063
3790     0.104
3804     0.093
