200
t_index  tf-idf
17     0.0
58     0.035
63     0.03
65     0.028
66     0.023
76     0.039
77     0.027
98     0.035
166     0.03
191     0.058
201     0.06
203     0.039
244     0.176
293     0.031
307     0.029
310     0.053
322     0.039
363     0.033
400     0.046
411     0.037
427     0.063
441     0.041
468     0.026
487     0.06
488     0.034
502     0.046
534     0.035
576     0.034
627     0.046
658     0.092
667     0.028
674     0.035
704     0.041
715     0.039
728     0.041
738     0.028
742     0.12
768     0.039
769     0.019
778     0.039
802     0.07
826     0.046
854     0.017
870     0.033
905     0.027
924     0.034
995     0.041
1021     0.039
1031     0.037
1049     0.023
1087     0.047
1096     0.037
1112     0.03
1152     0.064
1169     0.031
1200     0.025
1244     0.027
1259     0.024
1266     0.087
1343     0.115
1347     0.046
1362     0.025
1363     0.045
1399     0.035
1432     0.023
1436     0.052
1460     0.047
1541     0.347
1542     0.026
1557     0.039
1578     0.082
1603     0.056
1623     0.02
1638     0.052
1683     0.026
1705     0.029
1711     0.106
1717     0.06
1750     0.046
1791     0.026
1814     0.046
1838     0.089
1850     0.029
1888     0.032
1890     0.041
1894     0.028
1908     0.078
1918     0.047
1957     0.029
1963     0.046
1975     0.024
1980     0.028
2034     0.03
2055     0.032
2057     0.07
2081     0.045
2097     0.034
2107     0.035
2110     0.033
2135     0.073
2147     0.041
2154     0.055
2155     0.037
2174     0.046
2176     0.193
2186     0.025
2197     0.041
2221     0.025
2222     0.077
2223     0.03
2234     0.039
2241     0.018
2270     0.031
2281     0.028
2299     0.035
2300     0.062
2310     0.035
2316     0.049
2339     0.056
2401     0.206
2414     0.091
2423     0.031
2424     0.046
2431     0.03
2493     0.028
2497     0.045
2498     0.041
2514     0.041
2535     0.041
2553     0.093
2603     0.037
2641     0.046
2673     0.03
2747     0.032
2750     0.041
2753     0.041
2786     0.035
2791     0.031
2801     0.046
2818     0.046
2820     0.035
2871     0.082
2879     0.093
2893     0.035
2906     0.035
2907     0.016
2923     0.046
2952     0.021
2975     0.028
2990     0.037
3000     0.02
3015     0.046
3026     0.046
3045     0.037
3049     0.029
3080     0.027
3094     0.03
3149     0.046
3177     0.052
3204     0.058
3231     0.07
3281     0.046
3283     0.052
3290     0.019
3308     0.037
3315     0.025
3338     0.046
3363     0.028
3399     0.141
3404     0.225
3406     0.066
3422     0.037
3426     0.066
3434     0.039
3447     0.019
3451     0.106
3463     0.028
3476     0.021
3496     0.037
3500     0.046
3501     0.046
3527     0.137
3530     0.037
3536     0.094
3545     0.048
3548     0.041
3553     0.029
3588     0.02
3615     0.024
3623     0.082
3675     0.503
3682     0.039
3707     0.11
3714     0.018
3764     0.046
3765     0.054
3773     0.034
3775     0.049
3777     0.03
3797     0.028
