214
t_index  tf-idf
26     0.0
27     0.029
28     0.027
30     0.035
34     0.04
37     0.039
40     0.057
41     0.033
89     0.027
90     0.028
108     0.039
109     0.025
112     0.068
123     0.013
173     0.071
177     0.028
191     0.025
192     0.024
229     0.064
230     0.026
281     0.024
303     0.022
307     0.025
329     0.028
348     0.022
363     0.028
365     0.024
375     0.013
468     0.022
483     0.02
512     0.039
513     0.07
514     0.031
595     0.078
596     0.028
630     0.018
643     0.041
668     0.035
702     0.039
709     0.028
762     0.019
780     0.039
784     0.078
836     0.021
840     0.024
854     0.015
901     0.027
905     0.023
920     0.049
928     0.039
946     0.033
949     0.029
967     0.039
985     0.031
1049     0.02
1060     0.044
1062     0.033
1068     0.039
1076     0.03
1162     0.039
1171     0.027
1174     0.031
1203     0.054
1208     0.086
1211     0.058
1229     0.033
1234     0.025
1244     0.023
1268     0.06
1292     0.041
1346     0.033
1348     0.033
1362     0.021
1363     0.019
1400     0.033
1421     0.03
1432     0.02
1436     0.022
1451     0.022
1465     0.028
1489     0.027
1522     0.029
1569     0.021
1575     0.026
1578     0.035
1581     0.079
1600     0.026
1603     0.016
1634     0.033
1682     0.033
1683     0.044
1704     0.035
1727     0.033
1729     0.031
1742     0.045
1745     0.03
1755     0.028
1756     0.03
1791     0.022
1793     0.023
1813     0.029
1838     0.026
1850     0.05
1894     0.024
1913     0.019
1959     0.039
1962     0.028
2000     0.02
2001     0.028
2033     0.035
2057     0.04
2062     0.031
2085     0.035
2102     0.13
2107     0.03
2137     0.028
2150     0.039
2161     0.016
2218     0.03
2237     0.03
2242     0.033
2259     0.033
2287     0.033
2289     0.035
2292     0.071
2300     0.018
2302     0.039
2304     0.063
2316     0.028
2376     0.039
2387     0.026
2418     0.025
2431     0.026
2439     0.059
2440     0.028
2451     0.025
2454     0.035
2493     0.024
2511     0.019
2537     0.016
2540     0.015
2546     0.028
2575     0.026
2576     0.039
2592     0.033
2605     0.026
2618     0.033
2663     0.035
2692     0.025
2734     0.015
2758     0.022
2768     0.025
2800     0.035
2803     0.029
2804     0.039
2853     0.071
2861     0.043
2879     0.034
2882     0.014
2907     0.041
2912     0.028
2949     0.02
2952     0.018
2956     0.027
2957     0.035
2977     0.071
2990     0.031
3004     0.021
3021     0.039
3063     0.033
3102     0.033
3111     0.047
3136     0.039
3155     0.03
3193     0.035
3204     0.087
3230     0.028
3242     0.02
3275     0.028
3282     0.027
3299     0.02
3315     0.021
3318     0.035
3342     0.021
3343     0.03
3356     0.029
3363     0.024
3394     0.048
3395     0.056
3404     0.661
3412     0.035
3434     0.033
3447     0.05
3457     0.038
3499     0.031
3545     0.021
3548     0.035
3588     0.1
3611     0.025
3613     0.048
3615     0.021
3616     0.011
3654     0.024
3675     0.509
3696     0.056
3719     0.024
3722     0.024
3731     0.025
3733     0.02
3766     0.042
3769     0.018
3775     0.084
3794     0.054
3795     0.035
