260
t_index  tf-idf
16     0.0
20     0.044
29     0.027
31     0.03
66     0.017
88     0.017
97     0.025
98     0.027
105     0.025
109     0.023
112     0.02
127     0.032
146     0.064
148     0.032
164     0.017
174     0.027
191     0.022
202     0.019
213     0.023
220     0.07
223     0.035
244     0.017
245     0.025
246     0.025
256     0.033
262     0.035
269     0.035
307     0.022
310     0.02
328     0.026
398     0.03
416     0.03
440     0.035
466     0.049
468     0.02
472     0.018
547     0.019
554     0.03
594     0.035
602     0.021
616     0.018
621     0.035
686     0.035
687     0.035
701     0.03
708     0.022
713     0.077
727     0.102
738     0.106
757     0.044
769     0.044
771     0.035
775     0.017
792     0.032
802     0.027
806     0.044
814     0.03
863     0.016
872     0.023
882     0.019
898     0.025
899     0.034
938     0.03
947     0.07
957     0.035
1009     0.035
1032     0.032
1049     0.036
1050     0.024
1086     0.035
1089     0.039
1112     0.023
1120     0.034
1200     0.038
1227     0.023
1229     0.03
1234     0.023
1267     0.027
1273     0.03
1287     0.03
1290     0.015
1301     0.056
1306     0.032
1339     0.035
1343     0.018
1350     0.021
1374     0.032
1377     0.03
1398     0.185
1451     0.019
1454     0.035
1459     0.03
1467     0.015
1489     0.048
1491     0.024
1496     0.063
1541     0.267
1565     0.024
1578     0.476
1580     0.035
1584     0.032
1605     0.032
1621     0.016
1634     0.03
1657     0.032
1664     0.026
1706     0.026
1713     0.032
1721     0.032
1725     0.022
1734     0.018
1742     0.013
1758     0.043
1775     0.025
1776     0.07
1838     0.011
1891     0.037
1894     0.022
1897     0.048
1902     0.089
1908     0.04
1909     0.015
1910     0.035
1913     0.017
1918     0.036
1919     0.028
1923     0.035
1924     0.07
1949     0.025
1950     0.035
1951     0.024
2000     0.018
2021     0.026
2022     0.018
2037     0.07
2043     0.032
2049     0.035
2057     0.018
2073     0.021
2115     0.022
2124     0.02
2146     0.035
2152     0.022
2154     0.043
2160     0.21
2161     0.015
2168     0.022
2186     0.019
2224     0.051
2235     0.027
2237     0.013
2241     0.014
2243     0.039
2300     0.016
2302     0.012
2327     0.089
2339     0.022
2385     0.032
2394     0.025
2419     0.035
2422     0.035
2440     0.013
2442     0.035
2453     0.052
2456     0.07
2457     0.043
2475     0.036
2493     0.022
2503     0.033
2510     0.047
2525     0.028
2527     0.035
2537     0.078
2548     0.023
2577     0.059
2592     0.03
2614     0.02
2618     0.03
2642     0.035
2657     0.03
2673     0.023
2705     0.054
2711     0.043
2715     0.025
2726     0.025
2740     0.023
2742     0.019
2747     0.025
2748     0.089
2774     0.037
2790     0.035
2799     0.025
2856     0.026
2857     0.018
2861     0.019
2879     0.071
2883     0.027
2907     0.012
2910     0.045
2946     0.061
2957     0.032
2971     0.027
2980     0.059
2993     0.022
2997     0.02
3009     0.035
3049     0.022
3060     0.035
3070     0.018
3126     0.035
3157     0.025
3186     0.035
3187     0.032
3194     0.035
3205     0.079
3207     0.024
3218     0.022
3234     0.024
3257     0.025
3264     0.03
3275     0.025
3276     0.028
3290     0.029
3299     0.018
3342     0.056
3348     0.035
3377     0.023
3387     0.028
3404     0.347
3413     0.022
3435     0.035
3442     0.035
3447     0.015
3463     0.043
3474     0.041
3476     0.032
3493     0.035
3497     0.035
3506     0.032
3515     0.016
3553     0.011
3560     0.035
3615     0.018
3621     0.025
3640     0.159
3658     0.032
3660     0.019
3662     0.026
3669     0.043
3675     0.387
3703     0.038
3710     0.028
3714     0.014
3756     0.025
3757     0.025
3760     0.05
3775     0.075
3785     0.03
3790     0.027
3797     0.022
