208
t_index  tf-idf
8     0.0
25     0.07
63     0.034
78     0.084
90     0.037
104     0.042
116     0.125
148     0.047
150     0.028
199     0.097
217     0.047
229     0.034
250     0.052
252     0.042
254     0.034
281     0.189
302     0.032
303     0.03
328     0.039
384     0.042
418     0.032
468     0.03
488     0.039
491     0.047
508     0.094
511     0.156
514     0.042
523     0.034
539     0.038
564     0.042
575     0.047
631     0.052
643     0.054
664     0.029
674     0.201
688     0.038
692     0.052
735     0.025
762     0.052
774     0.042
797     0.086
854     0.019
861     0.044
864     0.033
912     0.037
920     0.043
948     0.052
949     0.039
985     0.042
1009     0.052
1027     0.034
1044     0.052
1060     0.058
1111     0.052
1201     0.052
1214     0.052
1217     0.047
1242     0.186
1261     0.037
1290     0.022
1300     0.052
1310     0.047
1320     0.042
1363     0.051
1390     0.084
1436     0.088
1451     0.115
1461     0.052
1493     0.034
1509     0.032
1525     0.039
1534     0.052
1541     0.176
1563     0.052
1569     0.028
1575     0.103
1578     0.282
1581     0.035
1609     0.042
1621     0.024
1643     0.044
1651     0.037
1791     0.029
1850     0.066
1885     0.084
1909     0.022
1913     0.025
1930     0.047
1940     0.078
1949     0.037
1967     0.06
1975     0.028
1980     0.032
1981     0.08
2011     0.03
2017     0.028
2051     0.052
2078     0.135
2098     0.052
2102     0.058
2112     0.024
2136     0.039
2152     0.032
2161     0.022
2168     0.032
2175     0.042
2217     0.031
2218     0.216
2235     0.04
2237     0.02
2241     0.082
2243     0.058
2260     0.037
2302     0.034
2310     0.04
2316     0.075
2332     0.038
2339     0.032
2355     0.066
2376     0.052
2379     0.052
2401     0.047
2440     0.076
2449     0.047
2493     0.032
2502     0.052
2511     0.026
2516     0.037
2531     0.052
2533     0.065
2567     0.052
2636     0.035
2642     0.052
2657     0.088
2707     0.073
2711     0.032
2719     0.026
2723     0.047
2747     0.037
2749     0.047
2768     0.034
2808     0.044
2815     0.042
2850     0.052
2873     0.042
2879     0.121
2882     0.018
2905     0.047
2918     0.038
2931     0.086
2941     0.04
2952     0.072
2953     0.104
2956     0.036
2957     0.047
2990     0.042
2993     0.128
3021     0.052
3030     0.024
3045     0.042
3062     0.04
3111     0.031
3134     0.047
3139     0.042
3155     0.04
3180     0.047
3197     0.044
3204     0.017
3225     0.026
3232     0.026
3242     0.027
3246     0.094
3310     0.031
3342     0.028
3390     0.052
3395     0.019
3404     0.073
3406     0.075
3411     0.039
3412     0.047
3439     0.021
3447     0.022
3459     0.078
3486     0.044
3489     0.035
3491     0.035
3492     0.07
3498     0.116
3530     0.042
3548     0.047
3553     0.017
3557     0.052
3607     0.052
3623     0.094
3649     0.052
3660     0.029
3668     0.042
3675     0.365
3678     0.143
3714     0.021
3715     0.039
3737     0.036
3741     0.038
3765     0.092
3769     0.023
3771     0.04
3775     0.028
3802     0.039
