237
t_index  tf-idf
7     0.0
50     0.075
59     0.062
63     0.109
75     0.194
90     0.029
105     0.029
109     0.08
114     0.031
122     0.02
125     0.027
140     0.083
165     0.032
183     0.075
191     0.026
199     0.026
210     0.041
224     0.041
244     0.04
248     0.041
260     0.033
269     0.083
306     0.041
333     0.07
346     0.105
368     0.017
384     0.033
391     0.041
429     0.027
439     0.032
443     0.025
474     0.033
524     0.025
526     0.029
562     0.027
586     0.041
616     0.021
674     0.064
695     0.028
735     0.02
737     0.035
748     0.035
758     0.032
762     0.021
769     0.122
807     0.041
854     0.031
863     0.019
865     0.032
891     0.083
894     0.035
932     0.065
933     0.06
975     0.037
991     0.075
1009     0.041
1049     0.042
1053     0.086
1076     0.032
1077     0.044
1102     0.033
1120     0.02
1140     0.035
1174     0.033
1179     0.037
1201     0.041
1203     0.028
1233     0.032
1242     0.025
1268     0.032
1270     0.031
1284     0.032
1291     0.027
1292     0.022
1301     0.016
1308     0.025
1345     0.07
1348     0.018
1389     0.016
1408     0.033
1436     0.047
1442     0.041
1444     0.027
1489     0.057
1493     0.027
1501     0.054
1509     0.026
1545     0.035
1569     0.09
1582     0.033
1596     0.127
1603     0.068
1606     0.035
1610     0.021
1621     0.019
1623     0.054
1638     0.071
1664     0.062
1676     0.041
1683     0.046
1693     0.072
1694     0.052
1706     0.031
1734     0.065
1793     0.024
1828     0.037
1845     0.037
1850     0.21
1852     0.024
1885     0.033
1888     0.058
1906     0.041
1914     0.022
1951     0.028
1960     0.041
1962     0.058
1967     0.024
1969     0.037
1981     0.064
2018     0.03
2022     0.021
2034     0.027
2047     0.095
2053     0.041
2055     0.029
2057     0.021
2065     0.027
2070     0.062
2073     0.025
2107     0.032
2112     0.019
2124     0.092
2127     0.025
2154     0.017
2178     0.06
2182     0.026
2200     0.066
2210     0.021
2215     0.032
2224     0.388
2237     0.063
2243     0.046
2249     0.044
2281     0.026
2302     0.027
2304     0.033
2316     0.03
2318     0.041
2323     0.025
2370     0.037
2392     0.041
2415     0.083
2440     0.075
2473     0.051
2476     0.022
2525     0.016
2533     0.026
2548     0.027
2555     0.075
2592     0.14
2600     0.033
2609     0.045
2650     0.075
2680     0.021
2698     0.03
2715     0.116
2722     0.031
2726     0.03
2734     0.032
2737     0.064
2740     0.027
2742     0.066
2747     0.029
2760     0.03
2793     0.032
2806     0.028
2825     0.029
2907     0.043
2912     0.029
2915     0.035
2951     0.035
2953     0.166
2955     0.049
2997     0.023
3004     0.045
3021     0.041
3042     0.041
3043     0.057
3070     0.021
3111     0.025
3147     0.025
3155     0.032
3166     0.035
3176     0.083
3197     0.105
3204     0.039
3218     0.025
3225     0.042
3255     0.026
3257     0.03
3311     0.04
3315     0.023
3342     0.022
3346     0.052
3363     0.025
3384     0.035
3387     0.1
3404     0.407
3406     0.149
3413     0.025
3421     0.031
3423     0.062
3447     0.017
3463     0.025
3464     0.022
3465     0.033
3491     0.028
3495     0.037
3513     0.032
3515     0.019
3553     0.013
3612     0.035
3620     0.041
3626     0.041
3643     0.024
3659     0.041
3663     0.042
3675     0.207
3693     0.025
3696     0.02
3725     0.047
3756     0.03
3766     0.022
3768     0.049
3769     0.074
3773     0.062
3775     0.022
