88
t_index  tf-idf
30     0.001
59     0.103
81     0.138
107     0.111
118     0.111
123     0.044
150     0.074
158     0.106
216     0.116
218     0.124
466     0.063
501     0.093
708     0.088
762     0.069
769     0.058
808     0.138
836     0.074
857     0.071
917     0.097
930     0.091
952     0.083
1053     0.048
1057     0.111
1077     0.073
1081     0.093
1087     0.211
1130     0.124
1203     0.095
1308     0.082
1345     0.116
1400     0.116
1514     0.116
1569     0.151
1615     0.091
1674     0.103
1705     0.088
1734     0.072
1795     0.138
1838     0.045
1850     0.088
1949     0.097
1959     0.138
1975     0.073
2005     0.16
2018     0.1
2022     0.143
2057     0.07
2070     0.103
2093     0.103
2112     0.063
2145     0.138
2224     0.199
2227     0.103
2282     0.138
2355     0.088
2440     0.151
2476     0.072
2515     0.078
2533     0.086
2647     0.124
2685     0.116
2734     0.054
2742     0.073
2764     0.095
2907     0.048
2939     0.059
2953     0.276
2971     0.106
2975     0.086
2988     0.111
2997     0.077
3070     0.072
3155     0.106
3204     0.044
3225     0.139
3311     0.066
3406     0.1
3447     0.058
3511     0.124
3515     0.064
3588     0.118
3615     0.072
3678     0.095
3688     0.172
3703     0.075
3752     0.111
3775     0.074
3777     0.089
