36
t_index  tf-idf
90     0.01
192     0.15
216     0.207
437     0.121
459     0.221
466     0.225
762     0.122
857     0.126
863     0.229
944     0.177
1053     0.085
1112     0.161
1348     0.104
1569     0.134
1603     0.101
1694     0.153
1913     0.12
2004     0.153
2022     0.127
2073     0.146
2124     0.274
2227     0.183
2383     0.197
2440     0.089
2548     0.158
2609     0.265
2734     0.192
2806     0.165
2907     0.085
3040     0.155
3204     0.078
3225     0.124
3422     0.197
3464     0.131
3477     0.183
3725     0.281
