186
t_index  tf-idf
5     0.0
20     0.034
25     0.036
33     0.041
54     0.034
87     0.045
109     0.069
114     0.08
146     0.032
164     0.026
166     0.035
183     0.065
230     0.035
265     0.136
271     0.039
275     0.04
289     0.054
307     0.034
310     0.062
332     0.031
398     0.045
466     0.025
468     0.031
472     0.028
476     0.056
519     0.038
554     0.045
555     0.076
586     0.027
591     0.037
616     0.028
630     0.049
670     0.032
711     0.054
727     0.039
757     0.034
764     0.145
769     0.023
772     0.039
775     0.025
810     0.037
870     0.039
874     0.034
875     0.108
899     0.026
980     0.054
1009     0.054
1013     0.031
1049     0.082
1089     0.099
1091     0.039
1160     0.041
1164     0.083
1189     0.048
1190     0.048
1238     0.054
1244     0.064
1261     0.038
1284     0.083
1287     0.045
1290     0.046
1350     0.032
1358     0.045
1379     0.039
1426     0.148
1467     0.023
1495     0.151
1541     0.318
1572     0.045
1578     0.339
1594     0.038
1603     0.022
1683     0.12
1718     0.048
1720     0.054
1734     0.028
1761     0.103
1762     0.097
1810     0.106
1855     0.054
1888     0.113
1891     0.019
1899     0.045
1909     0.091
1927     0.037
1967     0.031
1975     0.028
2000     0.028
2005     0.062
2006     0.054
2010     0.063
2011     0.031
2022     0.084
2052     0.048
2112     0.074
2115     0.034
2126     0.108
2135     0.028
2154     0.043
2161     0.045
2210     0.027
2223     0.035
2228     0.037
2237     0.021
2263     0.043
2287     0.136
2302     0.071
2304     0.043
2316     0.019
2324     0.041
2326     0.054
2327     0.091
2334     0.043
2343     0.054
2355     0.034
2397     0.048
2406     0.03
2407     0.066
2418     0.035
2442     0.215
2503     0.051
2504     0.041
2506     0.041
2510     0.036
2515     0.03
2532     0.108
2537     0.011
2559     0.04
2595     0.037
2614     0.03
2623     0.032
2636     0.036
2699     0.045
2719     0.082
2734     0.063
2738     0.027
2762     0.071
2774     0.057
2822     0.035
2857     0.027
2864     0.048
2879     0.078
2907     0.019
2957     0.145
2987     0.048
3049     0.034
3070     0.056
3111     0.032
3128     0.071
3177     0.031
3198     0.038
3204     0.017
3207     0.037
3218     0.033
3242     0.056
3252     0.054
3281     0.054
3284     0.043
3290     0.022
3299     0.11
3301     0.086
3310     0.032
3342     0.028
3406     0.039
3424     0.029
3426     0.026
3436     0.054
3450     0.054
3463     0.032
3533     0.045
3546     0.097
3553     0.087
3587     0.038
3588     0.046
3644     0.06
3669     0.162
3670     0.08
3675     0.323
3693     0.032
3718     0.036
3731     0.034
3737     0.037
3738     0.04
3775     0.058
3790     0.021
3797     0.033
