176
t_index  tf-idf
27     0.001
66     0.025
112     0.029
158     0.039
170     0.036
187     0.051
208     0.349
220     0.051
233     0.041
256     0.047
265     0.043
351     0.051
392     0.051
408     0.032
466     0.023
472     0.026
476     0.053
496     0.185
504     0.039
535     0.038
616     0.026
666     0.051
669     0.041
682     0.046
693     0.033
703     0.051
725     0.051
727     0.037
789     0.03
857     0.026
863     0.024
869     0.051
899     0.024
900     0.031
933     0.037
1013     0.029
1049     0.026
1076     0.039
1077     0.027
1089     0.075
1113     0.043
1120     0.024
1173     0.043
1179     0.046
1196     0.046
1242     0.061
1256     0.043
1283     0.033
1295     0.038
1301     0.02
1358     0.021
1360     0.041
1362     0.028
1377     0.086
1428     0.052
1436     0.029
1451     0.056
1454     0.051
1463     0.046
1465     0.036
1509     0.032
1541     0.472
1542     0.029
1578     0.412
1582     0.041
1594     0.036
1603     0.021
1610     0.026
1638     0.029
1642     0.043
1676     0.051
1737     0.038
1742     0.019
1778     0.038
1791     0.028
1823     0.051
1838     0.017
1852     0.03
1893     0.06
1913     0.025
1921     0.051
1928     0.078
1975     0.027
1977     0.046
1980     0.032
1983     0.114
2000     0.026
2006     0.051
2017     0.027
2022     0.026
2075     0.054
2115     0.032
2139     0.107
2146     0.051
2206     0.035
2221     0.028
2223     0.033
2236     0.076
2237     0.039
2241     0.02
2243     0.028
2287     0.043
2316     0.037
2324     0.039
2339     0.094
2347     0.037
2406     0.028
2428     0.046
2475     0.026
2476     0.053
2483     0.063
2493     0.031
2503     0.048
2506     0.039
2514     0.046
2515     0.057
2526     0.046
2623     0.03
2636     0.034
2667     0.051
2705     0.039
2719     0.051
2738     0.051
2741     0.046
2762     0.033
2832     0.043
2879     0.103
2907     0.018
2942     0.036
2955     0.03
2968     0.049
2990     0.041
2993     0.031
3021     0.102
3073     0.102
3079     0.041
3157     0.036
3162     0.041
3166     0.043
3173     0.043
3200     0.038
3204     0.048
3251     0.033
3267     0.046
3299     0.078
3308     0.041
3342     0.054
3364     0.039
3387     0.122
3404     0.072
3412     0.092
3413     0.031
3421     0.038
3426     0.049
3447     0.064
3474     0.029
3499     0.041
3548     0.046
3553     0.016
3589     0.038
3611     0.033
3613     0.012
3669     0.092
3670     0.227
3675     0.153
3688     0.032
3703     0.055
3713     0.022
3714     0.02
3731     0.032
3736     0.051
3737     0.035
3740     0.034
3741     0.037
3760     0.036
3775     0.082
