226
t_index  tf-idf
25     0.0
59     0.041
75     0.037
77     0.033
112     0.096
150     0.03
161     0.076
164     0.027
165     0.043
192     0.034
199     0.138
216     0.047
218     0.05
224     0.055
244     0.027
254     0.073
256     0.026
307     0.035
310     0.032
326     0.055
331     0.041
346     0.047
368     0.023
380     0.043
384     0.044
424     0.047
428     0.089
437     0.109
443     0.033
449     0.028
453     0.027
468     0.032
519     0.039
586     0.055
631     0.055
647     0.111
669     0.044
674     0.043
699     0.089
701     0.047
708     0.035
738     0.033
762     0.027
778     0.047
781     0.05
787     0.055
836     0.03
854     0.021
857     0.028
863     0.026
871     0.039
891     0.055
894     0.047
905     0.032
917     0.039
920     0.023
932     0.058
974     0.055
986     0.044
1009     0.166
1039     0.047
1042     0.047
1053     0.077
1112     0.073
1143     0.041
1186     0.055
1203     0.038
1224     0.047
1244     0.033
1253     0.044
1270     0.041
1273     0.093
1301     0.022
1317     0.055
1322     0.05
1328     0.044
1329     0.05
1345     0.093
1366     0.044
1376     0.047
1408     0.044
1421     0.043
1431     0.055
1467     0.024
1501     0.073
1533     0.055
1541     0.047
1546     0.041
1578     0.1
1596     0.085
1603     0.023
1606     0.047
1615     0.073
1621     0.026
1623     0.072
1626     0.055
1631     0.041
1638     0.032
1656     0.055
1693     0.119
1734     0.029
1765     0.055
1768     0.047
1838     0.018
1848     0.055
1913     0.054
1918     0.028
1935     0.036
1940     0.083
1949     0.039
1956     0.069
1957     0.035
1975     0.058
1984     0.047
2000     0.028
2004     0.069
2005     0.032
2017     0.03
2022     0.029
2065     0.071
2070     0.041
2073     0.033
2090     0.044
2110     0.12
2124     0.062
2173     0.044
2179     0.116
2182     0.035
2210     0.055
2223     0.036
2224     0.08
2227     0.041
2232     0.05
2235     0.043
2237     0.063
2243     0.03
2249     0.029
2278     0.028
2302     0.054
2316     0.04
2355     0.035
2376     0.055
2392     0.166
2440     0.181
2443     0.047
2462     0.043
2525     0.065
2533     0.034
2537     0.011
2548     0.036
2592     0.047
2604     0.041
2609     0.149
2636     0.037
2680     0.028
2699     0.047
2719     0.028
2726     0.04
2737     0.043
2742     0.088
2747     0.078
2825     0.039
2840     0.043
2854     0.033
2858     0.038
2861     0.03
2876     0.05
2879     0.224
2890     0.047
2920     0.047
2939     0.048
2946     0.032
2953     0.055
2958     0.11
2971     0.043
2975     0.034
2993     0.034
3004     0.06
3021     0.11
3040     0.035
3062     0.043
3070     0.029
3097     0.055
3112     0.055
3145     0.047
3195     0.05
3201     0.044
3204     0.035
3242     0.057
3247     0.031
3255     0.034
3281     0.055
3298     0.041
3303     0.047
3311     0.106
3342     0.029
3363     0.033
3377     0.036
3380     0.055
3384     0.093
3404     0.155
3406     0.04
3423     0.027
3447     0.023
3464     0.03
3469     0.044
3476     0.025
3490     0.05
3491     0.037
3552     0.05
3553     0.018
3588     0.071
3615     0.029
3620     0.11
3675     0.442
3678     0.076
3689     0.031
3696     0.027
3698     0.041
3699     0.037
3725     0.032
3768     0.097
3773     0.041
3774     0.055
3775     0.03
3779     0.055
