50
t_index  tf-idf
90     0.003
244     0.094
256     0.091
380     0.15
437     0.096
465     0.164
539     0.141
554     0.164
647     0.131
915     0.15
944     0.141
960     0.195
1126     0.176
1265     0.176
1292     0.103
1345     0.164
1460     0.101
1545     0.164
1742     0.074
1821     0.145
1902     0.164
1962     0.137
2000     0.1
2004     0.121
2047     0.111
2057     0.099
2062     0.156
2302     0.064
2339     0.12
2440     0.071
2525     0.154
2609     0.105
2742     0.103
2745     0.176
2854     0.116
2857     0.099
2907     0.136
2939     0.084
3131     0.164
3175     0.145
3198     0.274
3232     0.29
3257     0.141
3311     0.094
3399     0.086
3426     0.187
3476     0.179
3725     0.111
3731     0.123
3768     0.114
