258
t_index  tf-idf
16     0.0
19     0.03
22     0.035
25     0.063
58     0.036
63     0.031
77     0.028
104     0.075
109     0.03
121     0.094
150     0.025
164     0.069
166     0.03
199     0.029
201     0.031
212     0.047
229     0.015
230     0.031
244     0.022
256     0.044
290     0.031
307     0.03
308     0.075
328     0.035
335     0.038
354     0.066
395     0.035
408     0.029
423     0.033
424     0.039
427     0.064
437     0.069
448     0.047
466     0.021
482     0.047
483     0.024
488     0.035
523     0.062
524     0.028
543     0.038
547     0.026
569     0.042
586     0.023
592     0.031
596     0.068
610     0.036
611     0.042
613     0.015
664     0.026
667     0.028
675     0.031
727     0.034
738     0.028
743     0.094
762     0.07
765     0.047
769     0.039
775     0.044
797     0.026
810     0.161
872     0.031
874     0.03
882     0.025
886     0.047
896     0.058
900     0.115
987     0.038
1009     0.094
1013     0.027
1028     0.039
1050     0.032
1062     0.039
1089     0.017
1091     0.034
1111     0.047
1112     0.031
1150     0.038
1170     0.022
1172     0.039
1178     0.035
1179     0.042
1230     0.039
1261     0.033
1266     0.03
1270     0.07
1283     0.03
1295     0.035
1310     0.084
1314     0.079
1318     0.036
1343     0.024
1348     0.06
1379     0.034
1392     0.084
1394     0.047
1403     0.039
1408     0.038
1413     0.036
1421     0.036
1436     0.026
1443     0.035
1451     0.026
1467     0.04
1480     0.042
1515     0.031
1525     0.035
1541     0.079
1578     0.337
1596     0.036
1638     0.054
1651     0.033
1664     0.035
1699     0.042
1708     0.046
1717     0.062
1758     0.029
1793     0.054
1813     0.035
1833     0.035
1858     0.12
1885     0.038
1888     0.033
1891     0.016
1893     0.027
1909     0.02
1914     0.05
1930     0.042
1949     0.033
1956     0.087
1967     0.027
2010     0.027
2011     0.027
2022     0.073
2057     0.024
2077     0.042
2110     0.034
2112     0.021
2116     0.135
2124     0.026
2144     0.034
2182     0.03
2214     0.038
2224     0.034
2241     0.018
2299     0.036
2300     0.021
2316     0.034
2320     0.035
2327     0.099
2339     0.057
2345     0.042
2354     0.038
2355     0.059
2396     0.042
2402     0.163
2406     0.026
2407     0.029
2418     0.03
2431     0.031
2440     0.102
2497     0.207
2499     0.094
2522     0.038
2525     0.018
2537     0.028
2548     0.03
2563     0.047
2571     0.038
2575     0.031
2589     0.177
2604     0.07
2615     0.094
2628     0.042
2636     0.063
2655     0.042
2719     0.024
2750     0.042
2802     0.079
2816     0.039
2817     0.094
2857     0.048
2863     0.042
2879     0.068
2907     0.016
2927     0.047
2952     0.043
2953     0.047
2955     0.028
2960     0.036
2983     0.029
2984     0.031
2997     0.052
3014     0.039
3043     0.032
3049     0.03
3056     0.047
3062     0.036
3078     0.032
3104     0.017
3112     0.047
3115     0.034
3125     0.036
3145     0.039
3148     0.028
3162     0.038
3183     0.033
3204     0.104
3205     0.035
3207     0.032
3228     0.038
3230     0.033
3234     0.031
3242     0.024
3263     0.034
3282     0.032
3299     0.024
3307     0.034
3321     0.039
3334     0.033
3342     0.025
3351     0.047
3364     0.072
3377     0.121
3387     0.075
3394     0.029
3404     0.263
3406     0.101
3423     0.07
3434     0.039
3447     0.04
3457     0.015
3463     0.028
3470     0.031
3477     0.035
3491     0.031
3506     0.042
3515     0.065
3530     0.038
3545     0.025
3548     0.084
3553     0.015
3594     0.042
3608     0.035
3615     0.049
3654     0.057
3666     0.024
3675     0.328
3702     0.118
3703     0.025
3713     0.02
3722     0.057
3730     0.047
3733     0.024
3748     0.079
3757     0.066
3775     0.025
3802     0.035
3804     0.073
