35
t_index  tf-idf
19     0.005
20     0.159
213     0.168
425     0.216
486     0.205
532     0.216
547     0.141
637     0.15
667     0.154
885     0.126
1541     0.216
1565     0.175
1715     0.394
1850     0.162
1957     0.162
1975     0.135
1980     0.159
2057     0.13
2218     0.097
2300     0.232
2302     0.084
2316     0.092
2339     0.157
2439     0.128
2599     0.18
2780     0.157
2882     0.089
2907     0.178
2949     0.128
2952     0.235
3283     0.145
3688     0.159
3696     0.123
3703     0.138
3743     0.123
