48
t_index  tf-idf
69     0.002
290     0.104
293     0.106
366     0.155
496     0.08
592     0.104
713     0.085
738     0.094
824     0.131
899     0.298
1089     0.057
1200     0.085
1308     0.092
1410     0.14
1432     0.078
1468     0.089
1541     0.131
1578     0.279
1590     0.104
1600     0.204
1623     0.067
1683     0.087
1691     0.249
1791     0.087
1893     0.091
1907     0.14
2011     0.089
2075     0.083
2115     0.098
2139     0.081
2155     0.124
2200     0.249
2237     0.118
2623     0.273
2738     0.313
2794     0.14
2819     0.124
2830     0.106
2942     0.218
2968     0.075
2990     0.124
3000     0.068
3167     0.106
3225     0.078
3342     0.164
3406     0.112
3443     0.155
3740     0.104
