35
t_index  tf-idf
152     0.005
293     0.144
294     0.379
616     0.108
735     0.1
775     0.1
993     0.169
1308     0.125
1363     0.103
1469     0.138
1477     0.211
1506     0.177
1541     0.177
1543     0.131
1578     0.19
1621     0.098
1822     0.169
1864     0.211
1891     0.073
2224     0.152
2236     0.157
2281     0.131
2316     0.076
2480     0.138
2557     0.19
2866     0.421
3094     0.138
3135     0.169
3196     0.19
3382     0.129
3412     0.19
3426     0.101
3476     0.097
3644     0.118
3769     0.094
