111
t_index  tf-idf
19     0.001
96     0.118
199     0.078
261     0.056
310     0.036
411     0.05
491     0.056
505     0.062
513     0.037
586     0.031
616     0.032
701     0.053
735     0.03
756     0.048
810     0.043
836     0.033
944     0.045
986     0.05
1009     0.062
1074     0.062
1087     0.032
1119     0.046
1120     0.03
1140     0.053
1269     0.062
1283     0.04
1292     0.066
1362     0.034
1438     0.125
1444     0.041
1465     0.044
1489     0.043
1541     0.525
1569     0.034
1578     0.225
1600     0.041
1621     0.145
1623     0.027
1631     0.046
1717     0.041
1727     0.053
1745     0.048
1798     0.187
1877     0.125
1881     0.041
1906     0.062
1918     0.032
1920     0.062
1957     0.039
1967     0.036
1977     0.056
1979     0.045
2010     0.037
2017     0.101
2022     0.065
2092     0.062
2108     0.112
2128     0.125
2182     0.039
2188     0.062
2190     0.056
2215     0.048
2221     0.034
2224     0.045
2237     0.024
2249     0.033
2271     0.048
2316     0.022
2323     0.075
2331     0.062
2339     0.038
2416     0.05
2440     0.023
2471     0.062
2515     0.035
2557     0.056
2597     0.078
2609     0.034
2646     0.082
2660     0.05
2742     0.165
2856     0.046
2889     0.062
2893     0.048
2903     0.024
2907     0.087
2957     0.056
2974     0.056
2986     0.187
2997     0.035
3004     0.034
3037     0.05
3043     0.043
3078     0.043
3190     0.062
3225     0.031
3232     0.031
3281     0.062
3303     0.053
3304     0.056
3310     0.038
3311     0.06
3378     0.045
3404     0.175
3509     0.113
3588     0.027
3638     0.05
3675     0.436
3753     0.046
3768     0.073
3802     0.093
