185
t_index  tf-idf
16     0.0
26     0.028
33     0.036
65     0.028
125     0.03
166     0.03
170     0.066
173     0.042
208     0.032
217     0.042
231     0.038
254     0.031
256     0.022
293     0.032
302     0.029
307     0.03
482     0.047
484     0.076
496     0.049
523     0.031
597     0.076
613     0.12
635     0.047
664     0.053
672     0.036
775     0.022
789     0.028
854     0.088
871     0.033
899     0.045
924     0.035
941     0.032
998     0.047
1009     0.047
1035     0.047
1049     0.024
1073     0.042
1076     0.036
1089     0.017
1135     0.032
1174     0.038
1211     0.035
1227     0.03
1229     0.04
1301     0.074
1315     0.042
1336     0.04
1356     0.047
1357     0.047
1360     0.038
1363     0.023
1388     0.141
1394     0.047
1436     0.053
1451     0.078
1460     0.024
1468     0.027
1515     0.032
1525     0.035
1541     0.119
1565     0.032
1575     0.031
1578     0.042
1589     0.038
1590     0.032
1594     0.033
1623     0.02
1627     0.047
1631     0.035
1674     0.035
1683     0.026
1685     0.189
1691     0.038
1729     0.038
1731     0.04
1778     0.035
1787     0.042
1791     0.026
1793     0.027
1804     0.035
1830     0.085
1838     0.015
1843     0.047
1874     0.105
1885     0.038
1909     0.04
1914     0.025
1935     0.031
1940     0.094
1949     0.033
1975     0.025
1981     0.036
1985     0.042
2000     0.024
2003     0.047
2010     0.028
2011     0.027
2022     0.024
2075     0.025
2078     0.049
2107     0.036
2115     0.03
2126     0.047
2139     0.025
2154     0.019
2182     0.03
2186     0.026
2224     0.034
2236     0.035
2237     0.054
2252     0.073
2292     0.042
2300     0.043
2310     0.036
2316     0.051
2335     0.047
2339     0.087
2363     0.042
2406     0.026
2418     0.061
2463     0.042
2476     0.025
2497     0.023
2537     0.009
2568     0.047
2595     0.032
2603     0.038
2634     0.032
2658     0.047
2660     0.076
2672     0.033
2679     0.079
2732     0.04
2734     0.037
2738     0.048
2822     0.031
2830     0.032
2832     0.04
2867     0.04
2879     0.096
2907     0.016
2948     0.073
2952     0.022
2968     0.205
2973     0.03
2990     0.038
2993     0.058
2996     0.04
3021     0.66
3043     0.032
3073     0.047
3089     0.047
3095     0.042
3114     0.047
3145     0.04
3167     0.065
3255     0.029
3301     0.038
3342     0.025
3346     0.03
3363     0.028
3404     0.133
3412     0.212
3426     0.045
3433     0.042
3463     0.028
3465     0.038
3486     0.04
3489     0.032
3500     0.047
3511     0.042
3515     0.022
3524     0.034
3536     0.019
3553     0.015
3567     0.042
3648     0.035
3675     0.236
3703     0.025
3733     0.024
3744     0.042
3746     0.026
3759     0.032
3766     0.05
3775     0.05
