169
t_index  tf-idf
20     0.0
22     0.036
88     0.023
97     0.07
109     0.031
124     0.041
165     0.037
174     0.037
202     0.026
215     0.044
219     0.039
244     0.046
245     0.035
262     0.048
283     0.048
296     0.031
297     0.034
310     0.028
388     0.044
429     0.031
468     0.055
472     0.025
483     0.025
488     0.036
519     0.068
543     0.077
546     0.048
554     0.041
562     0.032
616     0.074
666     0.048
713     0.079
727     0.035
737     0.041
757     0.09
769     0.02
775     0.023
802     0.037
853     0.03
856     0.044
882     0.077
920     0.02
993     0.039
1049     0.025
1063     0.062
1091     0.035
1092     0.039
1120     0.069
1152     0.022
1196     0.087
1227     0.031
1261     0.034
1265     0.044
1290     0.021
1301     0.019
1318     0.037
1345     0.041
1350     0.029
1358     0.041
1389     0.019
1392     0.044
1398     0.299
1439     0.041
1444     0.032
1452     0.048
1454     0.048
1459     0.041
1467     0.083
1473     0.034
1496     0.044
1541     0.366
1569     0.053
1578     0.609
1610     0.025
1638     0.028
1665     0.048
1690     0.048
1694     0.03
1734     0.025
1737     0.072
1759     0.048
1776     0.048
1787     0.044
1793     0.028
1821     0.036
1852     0.028
1914     0.026
1918     0.025
1919     0.116
1929     0.035
1942     0.039
1950     0.048
1951     0.032
2000     0.025
2010     0.028
2022     0.025
2057     0.049
2115     0.061
2155     0.039
2160     0.036
2182     0.031
2236     0.036
2237     0.037
2299     0.037
2316     0.017
2339     0.03
2355     0.031
2385     0.044
2409     0.044
2442     0.048
2456     0.024
2457     0.148
2465     0.033
2483     0.03
2503     0.046
2510     0.032
2525     0.038
2537     0.01
2589     0.026
2605     0.065
2616     0.034
2628     0.044
2648     0.044
2660     0.039
2748     0.049
2777     0.048
2864     0.044
2879     0.056
2906     0.037
2908     0.036
2956     0.033
2957     0.044
2960     0.037
2975     0.03
3043     0.033
3049     0.031
3053     0.048
3134     0.044
3138     0.031
3144     0.048
3155     0.037
3168     0.028
3210     0.032
3264     0.041
3299     0.049
3387     0.039
3404     0.238
3406     0.035
3411     0.036
3413     0.03
3474     0.056
3476     0.022
3483     0.044
3524     0.035
3589     0.036
3613     0.012
3654     0.03
3660     0.027
3662     0.036
3675     0.193
3677     0.044
3688     0.03
3689     0.027
3705     0.048
3714     0.019
3746     0.027
3766     0.026
3775     0.026
3785     0.041
