100
t_index  tf-idf
42     0.001
54     0.056
117     0.088
123     0.057
132     0.074
186     0.088
196     0.088
242     0.081
290     0.059
293     0.061
322     0.074
394     0.088
422     0.074
537     0.055
605     0.121
634     0.088
665     0.066
735     0.042
794     0.088
1021     0.074
1041     0.088
1081     0.059
1120     0.084
1173     0.074
1179     0.08
1227     0.114
1281     0.088
1282     0.074
1290     0.114
1363     0.086
1372     0.159
1451     0.049
1465     0.062
1473     0.124
1477     0.088
1541     0.298
1578     0.08
1592     0.116
1596     0.068
1785     0.056
1816     0.074
1840     0.088
1891     0.031
1918     0.045
2040     0.058
2064     0.066
2076     0.062
2182     0.056
2186     0.098
2262     0.074
2271     0.068
2281     0.11
2321     0.074
2356     0.177
2418     0.057
2465     0.061
2479     0.237
2544     0.088
2605     0.059
2612     0.128
2799     0.062
2848     0.052
2868     0.043
2907     0.061
2946     0.051
2954     0.271
2957     0.08
2985     0.116
2997     0.148
3021     0.177
3076     0.066
3082     0.071
3148     0.053
3177     0.051
3202     0.116
3236     0.149
3325     0.088
3332     0.088
3382     0.108
3402     0.05
3404     0.062
3422     0.071
3426     0.042
3447     0.075
3463     0.053
3476     0.041
3487     0.124
3515     0.041
3600     0.177
3605     0.066
3609     0.074
3631     0.058
3644     0.049
3675     0.265
3719     0.108
3742     0.074
3743     0.085
3746     0.148
3749     0.058
3766     0.047
