195
t_index  tf-idf
25     0.0
31     0.041
59     0.037
104     0.039
109     0.032
112     0.028
114     0.073
137     0.035
159     0.044
166     0.032
183     0.03
187     0.049
192     0.03
202     0.027
213     0.032
281     0.03
283     0.049
302     0.061
314     0.088
354     0.069
356     0.044
368     0.041
418     0.031
443     0.088
466     0.045
513     0.058
520     0.088
539     0.071
564     0.039
602     0.029
635     0.049
636     0.044
646     0.073
686     0.049
708     0.031
728     0.044
735     0.023
762     0.024
769     0.021
828     0.034
836     0.052
848     0.049
854     0.018
863     0.046
865     0.038
890     0.037
918     0.029
920     0.02
933     0.035
975     0.044
997     0.044
1009     0.098
1052     0.079
1053     0.034
1087     0.05
1133     0.038
1179     0.044
1200     0.027
1235     0.044
1261     0.034
1273     0.041
1283     0.032
1284     0.038
1292     0.078
1330     0.044
1345     0.083
1362     0.107
1374     0.044
1380     0.049
1460     0.025
1467     0.021
1489     0.034
1509     0.031
1541     0.165
1545     0.041
1550     0.041
1575     0.065
1578     0.177
1603     0.04
1610     0.051
1621     0.023
1623     0.064
1638     0.028
1674     0.037
1705     0.031
1754     0.039
1798     0.049
1804     0.037
1838     0.048
1848     0.049
1850     0.031
1852     0.029
1869     0.11
1872     0.049
1881     0.032
1888     0.034
1891     0.017
1893     0.029
1913     0.024
1914     0.026
1918     0.025
1935     0.032
1940     0.074
1956     0.061
1957     0.062
1977     0.044
1980     0.031
2010     0.029
2017     0.027
2022     0.102
2057     0.025
2110     0.035
2115     0.031
2154     0.04
2155     0.039
2175     0.039
2179     0.034
2182     0.031
2223     0.032
2227     0.037
2228     0.034
2281     0.031
2285     0.049
2302     0.032
2316     0.053
2320     0.037
2334     0.039
2339     0.06
2440     0.107
2462     0.076
2475     0.025
2537     0.01
2597     0.092
2609     0.106
2634     0.034
2641     0.049
2707     0.034
2719     0.025
2742     0.026
2743     0.058
2747     0.138
2762     0.032
2796     0.049
2825     0.069
2854     0.029
2857     0.025
2861     0.027
2879     0.028
2901     0.041
2914     0.039
2953     0.049
2955     0.029
2993     0.03
2999     0.039
3021     0.393
3070     0.025
3080     0.029
3103     0.044
3127     0.049
3135     0.039
3144     0.049
3178     0.041
3210     0.065
3225     0.05
3230     0.034
3267     0.044
3311     0.047
3364     0.038
3370     0.044
3378     0.035
3381     0.028
3404     0.345
3406     0.035
3421     0.037
3422     0.039
3423     0.024
3426     0.047
3447     0.021
3463     0.03
3491     0.033
3553     0.047
3613     0.012
3615     0.077
3671     0.041
3674     0.044
3675     0.491
3678     0.034
3698     0.037
3699     0.033
3724     0.03
3766     0.026
3768     0.029
3769     0.022
3771     0.038
3775     0.052
