139
t_index  tf-idf
19     0.0
44     0.066
112     0.114
123     0.042
125     0.042
205     0.055
230     0.043
256     0.031
262     0.066
281     0.079
302     0.041
453     0.032
501     0.044
547     0.072
663     0.055
670     0.119
742     0.029
775     0.093
806     0.041
824     0.055
874     0.042
885     0.065
900     0.04
901     0.045
1037     0.053
1050     0.045
1068     0.131
1071     0.08
1120     0.031
1150     0.053
1170     0.061
1180     0.042
1185     0.059
1241     0.066
1244     0.039
1322     0.059
1343     0.033
1348     0.028
1356     0.066
1379     0.047
1422     0.059
1443     0.098
1451     0.036
1467     0.028
1541     0.166
1578     0.295
1610     0.034
1637     0.059
1683     0.037
1737     0.049
1821     0.049
1850     0.083
1891     0.023
1901     0.098
1904     0.045
1927     0.09
1940     0.098
1949     0.046
1954     0.059
1969     0.118
1981     0.05
2000     0.067
2052     0.059
2055     0.046
2078     0.068
2083     0.059
2112     0.03
2126     0.066
2171     0.103
2186     0.109
2224     0.047
2281     0.041
2282     0.066
2316     0.024
2352     0.066
2398     0.144
2418     0.042
2476     0.034
2497     0.032
2500     0.04
2508     0.091
2536     0.046
2537     0.052
2540     0.025
2553     0.027
2583     0.049
2584     0.042
2605     0.044
2606     0.119
2614     0.037
2618     0.055
2660     0.053
2663     0.118
2673     0.086
2708     0.049
2757     0.053
2806     0.044
2868     0.095
2869     0.153
2879     0.019
2907     0.046
2910     0.042
2948     0.05
2971     0.05
2976     0.111
2990     0.053
3004     0.036
3049     0.042
3145     0.055
3147     0.078
3155     0.05
3157     0.046
3159     0.05
3168     0.038
3204     0.021
3299     0.033
3338     0.066
3402     0.037
3404     0.415
3406     0.189
3411     0.049
3412     0.118
3421     0.098
3422     0.053
3457     0.021
3489     0.044
3515     0.03
3528     0.049
3588     0.028
3613     0.016
3625     0.066
3661     0.04
3675     0.393
3688     0.041
3696     0.031
3707     0.053
3714     0.026
3724     0.04
3731     0.042
