213
t_index  tf-idf
45     0.0
62     0.03
82     0.02
112     0.019
116     0.026
150     0.018
170     0.023
199     0.021
208     0.068
244     0.016
265     0.056
271     0.024
297     0.046
303     0.019
310     0.019
363     0.024
416     0.028
429     0.021
449     0.033
466     0.03
472     0.051
476     0.017
496     0.12
498     0.017
504     0.025
519     0.023
529     0.03
535     0.025
541     0.024
573     0.03
586     0.017
613     0.021
647     0.022
664     0.019
702     0.033
719     0.026
727     0.024
734     0.024
738     0.02
768     0.028
773     0.028
789     0.079
824     0.028
833     0.033
857     0.017
863     0.015
864     0.042
899     0.048
912     0.023
940     0.057
949     0.025
959     0.03
1009     0.033
1061     0.026
1073     0.089
1077     0.017
1089     0.036
1118     0.033
1120     0.016
1128     0.025
1191     0.025
1192     0.028
1200     0.018
1208     0.015
1211     0.025
1242     0.02
1287     0.028
1298     0.033
1301     0.026
1322     0.059
1331     0.03
1341     0.03
1362     0.036
1363     0.032
1422     0.03
1428     0.017
1432     0.033
1451     0.036
1464     0.039
1465     0.023
1468     0.038
1541     0.334
1547     0.046
1555     0.026
1578     0.089
1620     0.03
1623     0.014
1627     0.033
1651     0.023
1664     0.025
1742     0.013
1779     0.089
1791     0.037
1804     0.025
1833     0.025
1838     0.011
1852     0.019
1881     0.022
1885     0.026
1891     0.011
1894     0.021
1901     0.049
1940     0.017
1957     0.021
1967     0.019
1981     0.025
1982     0.03
1983     0.098
2017     0.018
2031     0.033
2075     0.053
2104     0.033
2110     0.048
2135     0.017
2139     0.052
2152     0.021
2154     0.013
2186     0.018
2194     0.033
2206     0.023
2210     0.033
2221     0.018
2237     0.013
2243     0.018
2249     0.035
2275     0.03
2300     0.03
2316     0.024
2339     0.04
2377     0.028
2442     0.033
2453     0.025
2467     0.033
2470     0.028
2476     0.069
2506     0.025
2526     0.03
2537     0.013
2540     0.013
2577     0.028
2595     0.068
2623     0.039
2636     0.066
2685     0.028
2699     0.028
2719     0.017
2720     0.03
2736     0.025
2738     0.017
2774     0.017
2799     0.023
2832     0.056
2849     0.03
2852     0.03
2861     0.018
2877     0.025
2879     0.067
2942     0.046
2949     0.017
2955     0.02
2957     0.03
2968     0.048
2975     0.021
2980     0.028
2990     0.053
2993     0.02
3021     0.033
3057     0.03
3064     0.033
3092     0.033
3094     0.022
3111     0.02
3138     0.021
3145     0.028
3148     0.059
3175     0.025
3183     0.023
3204     0.073
3207     0.023
3210     0.022
3288     0.026
3316     0.03
3343     0.025
3387     0.079
3399     0.015
3406     0.024
3413     0.02
3422     0.026
3447     0.028
3459     0.025
3463     0.06
3465     0.026
3508     0.025
3536     0.027
3545     0.017
3548     0.03
3553     0.021
3640     0.021
3644     0.018
3670     0.025
3675     0.792
3714     0.013
3722     0.02
3731     0.021
3741     0.024
3744     0.03
3756     0.024
3760     0.07
3763     0.033
3766     0.035
3775     0.071
3783     0.022
3790     0.025
