161
t_index  tf-idf
2     0.0
7     0.051
25     0.041
112     0.035
113     0.055
166     0.039
191     0.077
203     0.051
244     0.058
256     0.085
269     0.182
281     0.037
292     0.061
303     0.035
310     0.07
322     0.103
356     0.055
488     0.045
501     0.041
510     0.061
541     0.044
603     0.061
641     0.043
658     0.041
664     0.034
715     0.051
742     0.053
802     0.047
871     0.043
905     0.036
942     0.049
1009     0.061
1027     0.04
1050     0.042
1076     0.047
1077     0.032
1120     0.058
1127     0.132
1132     0.049
1152     0.057
1153     0.044
1221     0.061
1244     0.072
1261     0.043
1268     0.047
1295     0.045
1362     0.033
1413     0.094
1428     0.031
1436     0.069
1451     0.034
1460     0.095
1465     0.085
1490     0.039
1503     0.047
1557     0.103
1578     0.11
1610     0.032
1623     0.026
1702     0.061
1705     0.039
1708     0.03
1709     0.051
1717     0.04
1742     0.023
1850     0.077
1890     0.11
1901     0.136
1906     0.061
1908     0.034
1914     0.033
1918     0.031
1940     0.03
1956     0.076
1966     0.061
1967     0.035
1969     0.055
1985     0.055
2011     0.07
2021     0.045
2022     0.032
2047     0.035
2081     0.148
2107     0.094
2108     0.11
2118     0.061
2182     0.116
2186     0.067
2193     0.061
2204     0.055
2224     0.132
2237     0.023
2281     0.038
2300     0.055
2302     0.02
2316     0.022
2390     0.061
2421     0.061
2440     0.088
2475     0.031
2497     0.12
2515     0.069
2544     0.061
2595     0.083
2614     0.034
2618     0.103
2647     0.055
2663     0.11
2711     0.037
2714     0.061
2734     0.024
2762     0.04
2774     0.032
2780     0.037
2818     0.061
2861     0.034
2879     0.018
2893     0.094
2906     0.047
2907     0.063
2957     0.055
2988     0.049
3000     0.107
3004     0.033
3070     0.032
3086     0.045
3142     0.061
3148     0.036
3171     0.061
3177     0.035
3201     0.049
3204     0.019
3210     0.04
3225     0.061
3242     0.032
3315     0.066
3342     0.097
3346     0.039
3399     0.188
3402     0.034
3404     0.47
3406     0.132
3412     0.219
3422     0.049
3426     0.029
3447     0.026
3457     0.059
3463     0.037
3474     0.035
3553     0.039
3605     0.045
3615     0.064
3655     0.043
3675     0.243
3682     0.051
3707     0.146
3714     0.024
3730     0.061
3753     0.045
3757     0.043
3775     0.033
