40
t_index  tf-idf
34     0.003
78     0.201
170     0.176
229     0.082
375     0.083
637     0.147
667     0.151
670     0.151
697     0.181
863     0.117
885     0.123
920     0.103
1060     0.14
1336     0.211
1362     0.137
1884     0.181
1891     0.087
2102     0.138
2182     0.159
2200     0.201
2393     0.226
2439     0.125
2511     0.124
2676     0.168
2735     0.193
2762     0.165
2877     0.193
2882     0.088
2949     0.125
2952     0.23
3002     0.226
3030     0.114
3283     0.142
3404     0.176
3434     0.211
3445     0.226
3613     0.122
3743     0.12
3777     0.162
3795     0.114
