37
t_index  tf-idf
260     0.005
276     0.149
363     0.167
368     0.098
389     0.195
633     0.232
690     0.232
762     0.115
940     0.132
979     0.109
1205     0.195
1581     0.155
1633     0.163
1713     0.209
1943     0.209
2218     0.087
2268     0.138
2278     0.118
2348     0.195
2440     0.084
2632     0.195
2680     0.117
2726     0.167
2853     0.209
2869     0.18
2900     0.152
2907     0.081
3175     0.172
3265     0.195
3269     0.203
3275     0.167
3292     0.132
3410     0.178
3658     0.209
3711     0.159
3747     0.186
3766     0.124
