166
t_index  tf-idf
19     0.0
20     0.029
21     0.029
26     0.028
33     0.036
51     0.071
66     0.046
101     0.033
123     0.09
192     0.057
219     0.037
229     0.061
310     0.054
322     0.039
336     0.345
360     0.046
375     0.031
377     0.036
423     0.033
498     0.073
513     0.028
523     0.061
562     0.03
602     0.028
613     0.029
616     0.024
643     0.012
664     0.052
694     0.046
701     0.039
723     0.065
780     0.046
858     0.06
930     0.061
949     0.069
985     0.037
1005     0.039
1013     0.027
1060     0.026
1078     0.042
1079     0.078
1108     0.033
1191     0.036
1199     0.046
1203     0.032
1208     0.02
1213     0.037
1232     0.042
1244     0.028
1253     0.037
1290     0.02
1292     0.049
1295     0.035
1301     0.018
1358     0.02
1361     0.037
1363     0.023
1392     0.042
1467     0.02
1490     0.209
1515     0.031
1525     0.035
1527     0.046
1541     0.391
1578     0.084
1581     0.031
1583     0.032
1600     0.03
1623     0.02
1664     0.035
1682     0.039
1683     0.026
1717     0.061
1734     0.024
1742     0.035
1752     0.218
1758     0.028
1794     0.042
1829     0.042
1838     0.03
1852     0.054
1873     0.276
1918     0.024
1920     0.046
1931     0.046
1962     0.033
1963     0.046
2000     0.024
2010     0.027
2011     0.027
2049     0.046
2097     0.035
2102     0.051
2111     0.149
2118     0.046
2199     0.078
2235     0.071
2281     0.029
2302     0.015
2316     0.084
2323     0.112
2338     0.035
2339     0.114
2387     0.031
2406     0.026
2418     0.03
2493     0.028
2510     0.031
2511     0.023
2535     0.042
2537     0.019
2557     0.042
2558     0.032
2614     0.026
2617     0.039
2679     0.039
2707     0.033
2716     0.046
2758     0.027
2767     0.036
2842     0.037
2861     0.026
2879     0.081
2882     0.016
2997     0.026
3062     0.036
3150     0.035
3155     0.036
3187     0.042
3204     0.044
3220     0.046
3247     0.052
3282     0.032
3283     0.052
3299     0.047
3315     0.051
3318     0.084
3354     0.046
3356     0.035
3387     0.037
3394     0.057
3395     0.05
3404     0.293
3406     0.067
3439     0.019
3442     0.046
3492     0.031
3502     0.093
3553     0.09
3588     0.04
3615     0.024
3616     0.013
3636     0.032
3675     0.371
3695     0.026
3725     0.027
3731     0.029
3733     0.023
3737     0.032
3775     0.025
3777     0.03
3790     0.054
3794     0.064
3795     0.042
3797     0.028
3802     0.035
