171
t_index  tf-idf
20     0.0
49     0.051
88     0.048
97     0.037
118     0.041
123     0.016
124     0.043
146     0.092
164     0.025
166     0.033
174     0.039
199     0.032
202     0.027
213     0.033
220     0.101
223     0.051
231     0.041
244     0.049
328     0.038
468     0.058
474     0.041
524     0.031
541     0.037
616     0.026
686     0.051
687     0.051
713     0.111
731     0.051
738     0.061
745     0.039
757     0.063
769     0.021
802     0.039
806     0.032
843     0.051
863     0.024
868     0.036
872     0.033
882     0.027
884     0.03
899     0.024
918     0.03
947     0.051
957     0.051
1009     0.101
1012     0.046
1016     0.041
1057     0.041
1062     0.043
1063     0.033
1076     0.039
1089     0.093
1120     0.024
1204     0.051
1227     0.033
1234     0.033
1267     0.039
1291     0.033
1301     0.06
1348     0.021
1350     0.031
1358     0.021
1374     0.046
1397     0.027
1398     0.241
1443     0.038
1467     0.044
1489     0.035
1491     0.035
1541     0.299
1565     0.069
1569     0.028
1578     0.365
1584     0.046
1603     0.021
1621     0.024
1665     0.051
1718     0.046
1742     0.019
1775     0.073
1776     0.051
1850     0.032
1891     0.018
1902     0.085
1909     0.021
1911     0.051
1914     0.027
1915     0.032
1919     0.041
1949     0.036
1951     0.034
1957     0.032
1960     0.051
1969     0.046
2000     0.026
2010     0.03
2021     0.038
2037     0.051
2065     0.033
2115     0.064
2124     0.028
2125     0.051
2154     0.041
2155     0.041
2160     0.151
2226     0.043
2237     0.058
2241     0.02
2243     0.084
2261     0.046
2321     0.063
2327     0.043
2339     0.031
2394     0.071
2456     0.1
2457     0.031
2465     0.035
2475     0.104
2503     0.024
2515     0.029
2516     0.036
2525     0.02
2536     0.071
2537     0.101
2548     0.033
2562     0.046
2577     0.043
2618     0.043
2628     0.046
2642     0.051
2663     0.046
2719     0.026
2726     0.073
2748     0.102
2774     0.027
2790     0.051
2879     0.088
2883     0.117
2910     0.033
2946     0.059
2980     0.043
3042     0.051
3070     0.026
3076     0.038
3148     0.03
3187     0.046
3210     0.1
3218     0.031
3251     0.033
3404     0.427
3442     0.051
3447     0.021
3462     0.085
3474     0.059
3476     0.046
3493     0.051
3524     0.037
3536     0.021
3621     0.036
3640     0.098
3645     0.046
3662     0.038
3675     0.304
3688     0.063
3703     0.055
3713     0.022
3714     0.02
3715     0.038
3738     0.038
3775     0.135
3790     0.039
