33
t_index  tf-idf
42     0.005
49     0.227
54     0.144
117     0.227
242     0.103
254     0.149
871     0.159
1301     0.09
1488     0.204
1543     0.141
1592     0.149
1815     0.191
2040     0.149
2321     0.095
2479     0.152
2493     0.139
2597     0.141
2636     0.152
2944     0.204
2965     0.191
2966     0.182
2985     0.149
3076     0.169
3148     0.135
3172     0.227
3236     0.191
3413     0.139
3553     0.073
3631     0.298
3644     0.127
3675     0.227
3743     0.327
3746     0.127
