38
t_index  tf-idf
34     0.003
123     0.083
229     0.085
256     0.12
289     0.259
304     0.207
375     0.086
498     0.135
643     0.067
803     0.156
854     0.097
920     0.107
1315     0.233
1415     0.233
1493     0.17
1524     0.182
1601     0.164
1603     0.106
1631     0.192
1800     0.177
1838     0.084
2218     0.098
2268     0.154
2339     0.159
2882     0.09
3030     0.234
3315     0.141
3395     0.093
3404     0.182
3480     0.192
3488     0.259
3508     0.199
3588     0.111
3613     0.126
3636     0.177
3675     0.259
3695     0.146
3777     0.167
