45
t_index  tf-idf
21     0.003
112     0.118
380     0.156
701     0.171
775     0.288
885     0.1
901     0.278
918     0.119
1071     0.124
1308     0.121
1358     0.086
1389     0.078
1459     0.171
1541     0.171
1578     0.183
1657     0.183
1683     0.113
1725     0.124
1766     0.171
2070     0.151
2161     0.085
2171     0.106
2217     0.121
2288     0.146
2300     0.092
2321     0.085
2508     0.094
2561     0.183
2646     0.133
2732     0.171
2740     0.267
2868     0.098
2869     0.158
2948     0.156
2987     0.183
3070     0.105
3168     0.118
3315     0.111
3316     0.183
3404     0.143
3516     0.122
3613     0.099
3675     0.203
3713     0.087
3766     0.108
