39
t_index  tf-idf
34     0.006
229     0.078
365     0.146
377     0.183
397     0.191
762     0.118
912     0.167
1049     0.121
1565     0.163
1742     0.091
1833     0.177
1838     0.155
1897     0.163
1975     0.126
2210     0.118
2243     0.131
2295     0.14
2302     0.156
2316     0.086
2339     0.292
2435     0.214
2463     0.214
2511     0.118
2515     0.134
2711     0.146
2875     0.238
2882     0.083
2907     0.165
3080     0.142
3202     0.156
3225     0.24
3283     0.134
3315     0.13
3404     0.167
3516     0.144
3615     0.125
3675     0.238
3794     0.082
3795     0.215
