40
t_index  tf-idf
98     0.004
123     0.06
248     0.186
453     0.18
539     0.134
586     0.093
775     0.088
807     0.186
853     0.116
885     0.183
1071     0.114
1203     0.127
1238     0.186
1436     0.105
1541     0.157
1569     0.101
1578     0.335
1705     0.235
1904     0.127
2171     0.097
2241     0.073
2304     0.149
2600     0.149
2744     0.186
2869     0.145
2879     0.108
2917     0.157
3174     0.186
3204     0.059
3398     0.167
3404     0.131
3463     0.112
3465     0.149
3482     0.429
3515     0.086
3516     0.112
3615     0.097
3663     0.094
3753     0.138
3775     0.099
