200
t_index  tf-idf
28     0.0
40     0.027
69     0.029
114     0.028
173     0.033
199     0.023
229     0.024
231     0.03
297     0.026
320     0.03
360     0.037
367     0.074
375     0.012
418     0.069
422     0.031
429     0.024
468     0.042
491     0.033
492     0.027
586     0.019
616     0.019
643     0.038
664     0.042
667     0.022
687     0.037
762     0.018
769     0.016
774     0.03
797     0.02
815     0.03
850     0.025
884     0.022
920     0.015
932     0.019
933     0.027
940     0.021
959     0.033
973     0.033
1012     0.033
1017     0.03
1038     0.037
1120     0.018
1133     0.029
1136     0.028
1170     0.017
1171     0.025
1173     0.031
1229     0.031
1268     0.143
1273     0.031
1301     0.029
1343     0.019
1346     0.062
1348     0.016
1412     0.143
1428     0.019
1443     0.028
1451     0.123
1459     0.031
1465     0.026
1490     0.024
1524     0.052
1525     0.028
1530     0.031
1541     0.406
1543     0.023
1575     0.024
1578     0.1
1603     0.03
1609     0.089
1617     0.033
1648     0.037
1674     0.028
1708     0.036
1734     0.039
1744     0.037
1745     0.029
1776     0.037
1838     0.012
1850     0.023
1873     0.028
1891     0.013
1894     0.023
1913     0.018
1935     0.049
1940     0.074
1951     0.025
1953     0.025
1957     0.047
1975     0.02
1980     0.023
2010     0.109
2018     0.054
2022     0.019
2053     0.037
2057     0.019
2078     0.019
2089     0.025
2091     0.037
2112     0.017
2127     0.023
2142     0.033
2186     0.02
2210     0.037
2217     0.088
2218     0.014
2236     0.028
2237     0.057
2241     0.029
2249     0.039
2254     0.037
2260     0.13
2271     0.029
2281     0.046
2300     0.017
2316     0.04
2334     0.03
2339     0.045
2377     0.031
2401     0.033
2407     0.023
2416     0.03
2440     0.013
2447     0.03
2473     0.023
2479     0.075
2557     0.033
2605     0.05
2647     0.033
2656     0.054
2658     0.037
2660     0.119
2662     0.031
2672     0.026
2673     0.024
2707     0.026
2709     0.033
2719     0.019
2722     0.028
2740     0.024
2799     0.026
2843     0.334
2879     0.064
2882     0.065
2956     0.025
2971     0.029
2975     0.023
2987     0.234
3030     0.017
3059     0.026
3070     0.019
3079     0.059
3134     0.033
3135     0.119
3136     0.037
3148     0.022
3157     0.026
3167     0.025
3196     0.033
3201     0.03
3204     0.012
3278     0.029
3303     0.031
3311     0.018
3342     0.02
3343     0.029
3346     0.023
3363     0.022
3378     0.027
3390     0.037
3404     0.339
3406     0.027
3411     0.055
3412     0.2
3422     0.03
3426     0.018
3441     0.148
3474     0.064
3520     0.033
3545     0.02
3553     0.012
3571     0.037
3588     0.016
3613     0.027
3615     0.019
3616     0.011
3621     0.026
3648     0.028
3675     0.371
3688     0.046
3689     0.041
3698     0.028
3713     0.016
3736     0.074
3741     0.027
3761     0.033
3769     0.083
3775     0.099
3790     0.029
3800     0.068
