40
t_index  tf-idf
166     0.003
244     0.104
252     0.173
256     0.101
303     0.124
483     0.112
487     0.142
547     0.119
576     0.161
658     0.145
671     0.195
716     0.161
762     0.107
775     0.102
826     0.216
863     0.202
995     0.195
1152     0.101
1169     0.148
1227     0.279
1619     0.148
1966     0.216
2081     0.106
2195     0.161
2238     0.195
2300     0.098
2339     0.133
2423     0.148
2497     0.106
2553     0.176
2907     0.075
2957     0.195
3080     0.257
3184     0.182
3201     0.173
3343     0.167
3399     0.191
3457     0.07
3504     0.182
3714     0.086
